131072   64   0.0441942   0.515695  5.67694e-05
16384   128   0.026278   0.519876  9.7691e-05
4096   256   0.015625   0.522125  0.000117761
1024   512   0.00929068   0.523677  0.000143365
190   1024   0.00552427   0.524672  0.000195209
