512  128  0.026278   0   0.586858   0.00127459
512  128  0.026278   0.00998264   0.585229   0.00126051
512  128  0.026278   0.0199653   0.582385   0.00126471
512  128  0.026278   0.0299479   0.581713   0.00126404
512  128  0.026278   0.0399306   0.579866   0.00125897
512  128  0.026278   0.0499132   0.578453   0.00124979
512  128  0.026278   0.0598958   0.576658   0.00125818
512  128  0.026278   0.0698785   0.574473   0.00125268
512  128  0.026278   0.0798611   0.573145   0.00125504
512  128  0.026278   0.0898438   0.572159   0.00125147
512  128  0.026278   0.0998264   0.569704   0.00123406
512  128  0.026278   0.109809   0.568248   0.00124882
512  128  0.026278   0.119792   0.566175   0.00126435
512  128  0.026278   0.129774   0.564043   0.00123762
512  128  0.026278   0.139757   0.56303   0.00122608
512  128  0.026278   0.14974   0.560538   0.00121928
512  128  0.026278   0.159722   0.559886   0.00122095
512  128  0.026278   0.169705   0.556642   0.00122225
512  128  0.026278   0.179688   0.555063   0.00122544
512  128  0.026278   0.18967   0.55346   0.00120978
512  128  0.026278   0.199653   0.55167   0.00122444
512  128  0.026278   0.209635   0.54986   0.00121394
512  128  0.026278   0.219618   0.54809   0.00121807
512  128  0.026278   0.229601   0.546066   0.00121981
512  128  0.026278   0.239583   0.54482   0.00118904
512  128  0.026278   0.249566   0.542485   0.00120869
512  128  0.026278   0.259549   0.54023   0.00119124
512  128  0.026278   0.269531   0.538371   0.00118649
512  128  0.026278   0.279514   0.536066   0.00121007
512  128  0.026278   0.289497   0.535371   0.00118354
512  128  0.026278   0.299479   0.533292   0.00118029
512  128  0.026278   0.309462   0.531417   0.00117521
512  128  0.026278   0.319444   0.528429   0.0011821
512  128  0.026278   0.329427   0.526435   0.00117081
512  128  0.026278   0.33941   0.524857   0.00116416
512  128  0.026278   0.349392   0.522529   0.00117087
512  128  0.026278   0.359375   0.521475   0.0011812
512  128  0.026278   0.369358   0.518705   0.00116527
512  128  0.026278   0.37934   0.517774   0.00116762
512  128  0.026278   0.389323   0.514994   0.00115751
512  128  0.026278   0.399306   0.512957   0.001152
512  128  0.026278   0.409288   0.511463   0.00115038
512  128  0.026278   0.419271   0.509373   0.00113602
512  128  0.026278   0.429253   0.507745   0.00114188
512  128  0.026278   0.439236   0.505435   0.00113795
512  128  0.026278   0.449219   0.504671   0.00114166
512  128  0.026278   0.459201   0.500951   0.0011179
512  128  0.026278   0.469184   0.499965   0.00113054
512  128  0.026278   0.479167   0.498322   0.00111002
512  128  0.026278   0.489149   0.495698   0.00111944
512  128  0.026278   0.499132   0.49366   0.00112362
512  128  0.026278   0.509115   0.49229   0.00112132
512  128  0.026278   0.519097   0.490508   0.00113068
512  128  0.026278   0.52908   0.488488   0.00109614
512  128  0.026278   0.539062   0.486724   0.00110617
512  128  0.026278   0.549045   0.484609   0.0011057
512  128  0.026278   0.559028   0.481542   0.00111685
512  128  0.026278   0.56901   0.479076   0.00109842
512  128  0.026278   0.578993   0.478452   0.00108428
512  128  0.026278   0.588976   0.476084   0.00109204
512  128  0.026278   0.598958   0.473657   0.00108777
512  128  0.026278   0.608941   0.473119   0.00109046
512  128  0.026278   0.618924   0.471352   0.00107799
512  128  0.026278   0.628906   0.468747   0.00108708
512  128  0.026278   0.638889   0.467469   0.00107125
512  128  0.026278   0.648872   0.464859   0.00107488
512  128  0.026278   0.658854   0.462953   0.00107627
512  128  0.026278   0.668837   0.461168   0.00108467
512  128  0.026278   0.678819   0.458437   0.00106338
512  128  0.026278   0.688802   0.458206   0.00106347
512  128  0.026278   0.698785   0.455631   0.00103678
512  128  0.026278   0.708767   0.452714   0.0010452
512  128  0.026278   0.71875   0.451904   0.00106764
512  128  0.026278   0.728733   0.449773   0.00104304
512  128  0.026278   0.738715   0.447363   0.00103201
512  128  0.026278   0.748698   0.445622   0.00103683
512  128  0.026278   0.758681   0.445051   0.00103037
512  128  0.026278   0.768663   0.442772   0.00101326
512  128  0.026278   0.778646   0.44073   0.00103646
512  128  0.026278   0.788628   0.439637   0.00102274
512  128  0.026278   0.798611   0.437999   0.00101478
512  128  0.026278   0.808594   0.435046   0.00102234
512  128  0.026278   0.818576   0.432828   0.00100718
512  128  0.026278   0.828559   0.431471   0.00100608
512  128  0.026278   0.838542   0.42986   0.0010091
512  128  0.026278   0.848524   0.428496   0.00100596
512  128  0.026278   0.858507   0.425532   0.00100924
512  128  0.026278   0.86849   0.423542   0.00100658
512  128  0.026278   0.878472   0.422875   0.000979505
512  128  0.026278   0.888455   0.420726   0.000995338
512  128  0.026278   0.898438   0.418788   0.000978535
512  128  0.026278   0.90842   0.4181   0.000997278
512  128  0.026278   0.918403   0.415879   0.000986674
512  128  0.026278   0.928385   0.41395   0.000982812
512  128  0.026278   0.938368   0.411671   0.000966136
512  128  0.026278   0.948351   0.409693   0.000969371
512  128  0.026278   0.958333   0.408388   0.000973032
512  128  0.026278   0.968316   0.406862   0.000973977
512  128  0.026278   0.978299   0.404881   0.00095021
512  128  0.026278   0.988281   0.403601   0.000959591
512  128  0.026278   0.998264   0.401536   0.000941407
