2048  64  0.0441942   0   0.583633   0.000526754
2048  64  0.0441942   0.00952148   0.581443   0.000523165
2048  64  0.0441942   0.019043   0.578893   0.000521997
2048  64  0.0441942   0.0285645   0.577539   0.000527751
2048  64  0.0441942   0.0380859   0.57598   0.0005345
2048  64  0.0441942   0.0476074   0.574714   0.000525072
2048  64  0.0441942   0.0571289   0.57205   0.000523455
2048  64  0.0441942   0.0666504   0.570751   0.000539533
2048  64  0.0441942   0.0761719   0.569085   0.000516207
2048  64  0.0441942   0.0856934   0.567671   0.000521171
2048  64  0.0441942   0.0952148   0.565751   0.000531159
2048  64  0.0441942   0.104736   0.564553   0.000529836
2048  64  0.0441942   0.114258   0.562142   0.000523892
2048  64  0.0441942   0.123779   0.559667   0.000535419
2048  64  0.0441942   0.133301   0.559271   0.00052424
2048  64  0.0441942   0.142822   0.556344   0.000525096
2048  64  0.0441942   0.152344   0.555211   0.000531303
2048  64  0.0441942   0.161865   0.553819   0.000525191
2048  64  0.0441942   0.171387   0.551741   0.00053297
2048  64  0.0441942   0.180908   0.54984   0.000525106
2048  64  0.0441942   0.19043   0.547842   0.000527272
2048  64  0.0441942   0.199951   0.54568   0.000524415
2048  64  0.0441942   0.209473   0.544409   0.000519162
2048  64  0.0441942   0.218994   0.542716   0.000531288
2048  64  0.0441942   0.228516   0.541046   0.000532827
2048  64  0.0441942   0.238037   0.538648   0.000529405
2048  64  0.0441942   0.247559   0.537252   0.000528982
2048  64  0.0441942   0.25708   0.53592   0.000537846
2048  64  0.0441942   0.266602   0.534036   0.000543553
2048  64  0.0441942   0.276123   0.532744   0.000534701
2048  64  0.0441942   0.285645   0.530943   0.000530498
2048  64  0.0441942   0.295166   0.528116   0.000520518
2048  64  0.0441942   0.304688   0.525859   0.000537686
2048  64  0.0441942   0.314209   0.523696   0.000528426
2048  64  0.0441942   0.32373   0.522718   0.000527105
2048  64  0.0441942   0.333252   0.521427   0.000523742
2048  64  0.0441942   0.342773   0.518872   0.000535117
2048  64  0.0441942   0.352295   0.516858   0.000521971
2048  64  0.0441942   0.361816   0.51461   0.000530743
2048  64  0.0441942   0.371338   0.51279   0.000534072
2048  64  0.0441942   0.380859   0.511132   0.000528837
2048  64  0.0441942   0.390381   0.508805   0.000537231
2048  64  0.0441942   0.399902   0.507543   0.000513455
2048  64  0.0441942   0.409424   0.505275   0.000523494
2048  64  0.0441942   0.418945   0.50334   0.000529464
2048  64  0.0441942   0.428467   0.501093   0.00052286
2048  64  0.0441942   0.437988   0.499915   0.00052331
2048  64  0.0441942   0.44751   0.498077   0.000539823
2048  64  0.0441942   0.457031   0.495974   0.000523104
2048  64  0.0441942   0.466553   0.494419   0.000530237
2048  64  0.0441942   0.476074   0.492411   0.000544104
2048  64  0.0441942   0.485596   0.490956   0.000523212
2048  64  0.0441942   0.495117   0.488039   0.000534785
2048  64  0.0441942   0.504639   0.487591   0.00052526
2048  64  0.0441942   0.51416   0.486158   0.000519622
2048  64  0.0441942   0.523682   0.482781   0.000533192
2048  64  0.0441942   0.533203   0.481248   0.000524981
2048  64  0.0441942   0.542725   0.47826   0.000532776
2048  64  0.0441942   0.552246   0.47616   0.000540467
2048  64  0.0441942   0.561768   0.474937   0.000525347
2048  64  0.0441942   0.571289   0.473139   0.000518296
2048  64  0.0441942   0.580811   0.471574   0.000518642
2048  64  0.0441942   0.590332   0.470082   0.000526244
2048  64  0.0441942   0.599854   0.468266   0.000528116
2048  64  0.0441942   0.609375   0.466806   0.000511087
2048  64  0.0441942   0.618896   0.464631   0.000523495
2048  64  0.0441942   0.628418   0.462611   0.000523273
2048  64  0.0441942   0.637939   0.460624   0.000520835
2048  64  0.0441942   0.647461   0.458702   0.000507188
2048  64  0.0441942   0.656982   0.457228   0.000515183
2048  64  0.0441942   0.666504   0.454275   0.000526667
2048  64  0.0441942   0.676025   0.453749   0.000501081
2048  64  0.0441942   0.685547   0.45097   0.000500725
2048  64  0.0441942   0.695068   0.449645   0.000505166
2048  64  0.0441942   0.70459   0.448072   0.000506476
2048  64  0.0441942   0.714111   0.44537   0.0005069
2048  64  0.0441942   0.723633   0.4428   0.000507047
2048  64  0.0441942   0.733154   0.440987   0.000506843
2048  64  0.0441942   0.742676   0.440014   0.000510411
2048  64  0.0441942   0.752197   0.438715   0.000491157
2048  64  0.0441942   0.761719   0.435979   0.000511813
2048  64  0.0441942   0.77124   0.434117   0.00050628
2048  64  0.0441942   0.780762   0.432365   0.000496288
2048  64  0.0441942   0.790283   0.429977   0.000514169
2048  64  0.0441942   0.799805   0.429373   0.000503834
2048  64  0.0441942   0.809326   0.42663   0.000514266
2048  64  0.0441942   0.818848   0.424967   0.000485195
2048  64  0.0441942   0.828369   0.423901   0.000498066
2048  64  0.0441942   0.837891   0.421118   0.000490531
2048  64  0.0441942   0.847412   0.419753   0.000497484
2048  64  0.0441942   0.856934   0.418371   0.000495839
2048  64  0.0441942   0.866455   0.416176   0.000496149
2048  64  0.0441942   0.875977   0.414048   0.000487002
2048  64  0.0441942   0.885498   0.413702   0.000502904
2048  64  0.0441942   0.89502   0.410666   0.000490343
2048  64  0.0441942   0.904541   0.409644   0.000486643
2048  64  0.0441942   0.914062   0.40702   0.000489531
2048  64  0.0441942   0.923584   0.40628   0.000499377
2048  64  0.0441942   0.933105   0.404238   0.000492787
2048  64  0.0441942   0.942627   0.403483   0.000477275
2048  64  0.0441942   0.952148   0.400947   0.000476816
2048  64  0.0441942   0.96167   0.398767   0.000482157
