66560   15   0.131199   0.511446  0.000212405
33280   30   0.0780116   0.525597  0.000192472
16640   60   0.046386   0.533317  0.000169582
4096   120   0.0275813   0.537562  0.000209719
2048   240   0.0163999   0.540425  0.000171192
512   480   0.00975145   0.541428  0.000207017
256   960   0.00579825   0.54255  0.000179263
