148   0.306389   0.000106173   0.000346529
149   0.306272   0.000105381   0.000344077
150   0.306159   0.000104623   0.000341728
151   0.306055   0.000103931   0.000339584
152   0.305945   0.000103207   0.000337337
153   0.305844   0.000102539   0.000335266
154   0.305716   0.000101705   0.000332676
155   0.305613   0.000101037   0.000330604
156   0.30551   0.000100369   0.000328531
157   0.305389   9.95922e-05   0.000326116
158   0.3053   9.90295e-05   0.000324368
159   0.30519   9.83334e-05   0.000322203
160   0.305093   9.7723e-05   0.000320305
161   0.304977   9.69982e-05   0.000318051
162   0.304873   9.63497e-05   0.000316032
163   0.304769   9.57108e-05   0.000314043
164   0.304675   9.51338e-05   0.000312246
165   0.304559   9.44233e-05   0.000310033
166   0.304443   9.37223e-05   0.000307848
167   0.304352   9.3174e-05   0.000306139
168   0.304273   9.26971e-05   0.000304652
169   0.304179   9.21392e-05   0.000302911
170   0.304087   9.15956e-05   0.000301215
171   0.303995   9.10568e-05   0.000299534
172   0.303883   9.03988e-05   0.000297479
173   0.303811   8.99839e-05   0.000296183
174   0.303718   8.94451e-05   0.0002945
175   0.303615   8.88538e-05   0.000292653
176   0.303524   8.83341e-05   0.000291028
177   0.303444   8.78763e-05   0.000289597
178   0.303369   8.74519e-05   0.000288269
179   0.303272   8.69083e-05   0.000286569
180   0.30318   8.63934e-05   0.000284957
181   0.303064   8.57496e-05   0.000282942
182   0.30296   8.51774e-05   0.00028115
183   0.302856   8.46052e-05   0.000279358
184   0.30276   8.40807e-05   0.000277714
185   0.302667   8.35752e-05   0.000276129
186   0.30257   8.30507e-05   0.000274484
187   0.30247   8.25119e-05   0.000272794
188   0.30238   8.20303e-05   0.000271282
189   0.302306   8.16393e-05   0.000270055
190   0.302204   8.10957e-05   0.000268348
191   0.302127   8.06904e-05   0.000267075
192   0.302056   8.03185e-05   0.000265906
193   0.30197   7.9875e-05   0.000264513
194   0.301878   7.93934e-05   0.000262999
195   0.301784   7.89118e-05   0.000261484
196   0.301719   7.8578e-05   0.000260434
197   0.301615   7.80487e-05   0.000258769
198   0.301553   7.7734e-05   0.000257779
199   0.301469   7.73096e-05   0.000256443
200   0.301371   7.68137e-05   0.000254881
201   0.301302   7.64704e-05   0.0002538
202   0.301211   7.60174e-05   0.000252373
203   0.301139   7.56598e-05   0.000251246
204   0.301045   7.51972e-05   0.000249788
205   0.300969   7.48253e-05   0.000248615
206   0.300902   7.4501e-05   0.000247592
207   0.300824   7.41196e-05   0.000246389
208   0.300765   7.38335e-05   0.000245486
209   0.300661   7.33376e-05   0.000243921
210   0.300612   7.30991e-05   0.000243168
211   0.300555   7.28321e-05   0.000242325
212   0.300476   7.24554e-05   0.000241135
