32768   40   0.0628717   0.664131  0.000178261
8192   80   0.0373837   0.671006  0.000216732
4096   160   0.0222285   0.674838  0.000186058
1024   320   0.0132171   0.677423  0.00022679
256   640   0.00785896   0.678705  0.000278153
