32768   40   0.0628717   0.564376  0.000200128
8192   80   0.0373837   0.573804  0.000245674
2048   160   0.0222285   0.579753  0.00029549
1024   320   0.0132171   0.583466  0.000253187
512   640   0.00785896   0.585533  0.000219633
181  1280   0.00467296   0.58622304  0.00022
