65536   48   0.0548364   0.551952  9.73844e-05
16384   96   0.0326059   0.557319  0.000118633
4096   192   0.0193876   0.56044  0.000144254
1024   384   0.0115279   0.562157  0.00017169
256   768   0.00685455   0.563100  0.00022
