65536   26   0.08685   0.520311  0.000159923
16384   52   0.0516413   0.528531  0.00019967
8192   104   0.0307061   0.533559  0.000174208
2048   208   0.018258   0.536397  0.000209339
512   416   0.0108563   0.538281  0.000250732
256   832   0.00645517   0.539156  0.000215413
