131072   32   0.0743254   0.590127  9.91573e-05
16384   64   0.0441942   0.600965  0.000173634
4096   128   0.026278   0.607342  0.000208524
1024   256   0.015625   0.611035  0.000258431
512   512   0.00929068   0.614121  0.000214994
128   1024   0.00552427   0.615118  0.000228129
