117   317   199   0.246073   0.000105457   0.000428561
118   315   166   0.245985   0.000104707   0.000425665
119   292   205   0.245873   0.00010376   0.000422005
120   334   172   0.245807   0.000103207   0.000419868
121   273   183   0.245684   0.000102177   0.000415887
122   323   165   0.245615   0.000101604   0.000413674
123   321   174   0.245492   0.0001006   0.000409789
124   298   157   0.245377   9.96653e-05   0.000406172
125   274   178   0.245266   9.87689e-05   0.000402701
126   316   179   0.24519   9.81585e-05   0.000400337
127   291   174   0.24508   9.72875e-05   0.000396962
128   280   166   0.244985   9.65436e-05   0.000394079
129   286   144   0.244893   9.58188e-05   0.000391269
130   271   161   0.244776   9.4916e-05   0.000387767
131   291   143   0.244685   9.42167e-05   0.000385053
132   253   154   0.244562   9.32757e-05   0.000381399
133   234   162   0.244479   9.26463e-05   0.000378954
134   228   143   0.244418   9.21885e-05   0.000377176
135   248   135   0.244346   9.16481e-05   0.000375076
136   235   136   0.244249   9.09297e-05   0.000372283
137   263   162   0.244163   9.03002e-05   0.000369836
138   231   134   0.244075   8.96581e-05   0.000367338
139   251   116   0.24399   8.90414e-05   0.000364939
140   246   149   0.243871   8.81831e-05   0.000361598
141   224   125   0.243784   8.75664e-05   0.000359196
142   203   120   0.243696   8.6937e-05   0.000356744
143   199   131   0.243621   8.64093e-05   0.000354688
144   250   108   0.243559   8.59769e-05   0.000353003
145   221   112   0.243429   8.50741e-05   0.000349483
146   208   127   0.243328   8.43811e-05   0.000346779
147   201   112   0.243253   8.38661e-05   0.000344769
148   189   116   0.24317   8.33003e-05   0.00034256
149   231   117   0.243101   8.28362e-05   0.000340748
150   203   114   0.242993   8.21114e-05   0.000337916
151   215   120   0.242908   8.15455e-05   0.000335705
152   203   128   0.242817   8.09415e-05   0.000333344
153   215   110   0.242745   8.04647e-05   0.000331479
154   212   99   0.242643   7.97971e-05   0.000328867
155   214   110   0.242532   7.90787e-05   0.000326055
156   207   85   0.242429   7.84175e-05   0.000323465
157   201   108   0.242308   7.76418e-05   0.000320426
158   175   93   0.242216   7.70505e-05   0.000318107
159   191   91   0.242133   7.65292e-05   0.000316062
160   167   112   0.242032   7.58934e-05   0.000313568
161   173   98   0.241976   7.55437e-05   0.000312195
162   162   97   0.241899   7.50669e-05   0.000310323
163   166   94   0.241832   7.46536e-05   0.0003087
164   194   113   0.241758   7.41959e-05   0.000306902
165   151   92   0.241673   7.36809e-05   0.000304878
166   157   92   0.241611   7.33058e-05   0.000303404
167   186   73   0.241543   7.28925e-05   0.000301779
168   165   90   0.241423   7.21741e-05   0.000298953
169   159   87   0.241343   7.16972e-05   0.000297076
170   152   86   0.241265   7.12395e-05   0.000295274
171   172   91   0.241194   7.08199e-05   0.000293622
172   149   75   0.241106   7.03049e-05   0.000291593
173   144   81   0.241025   6.98344e-05   0.000289739
174   151   97   0.240956   6.94338e-05   0.00028816
175   130   79   0.240896   6.90905e-05   0.000286806
176   137   73   0.240839   6.87663e-05   0.000285528
177   133   85   0.240768   6.83594e-05   0.000283923
178   128   64   0.240714   6.80542e-05   0.000282718
179   149   83   0.240641   6.76473e-05   0.000281113
180   147   85   0.240566   6.72277e-05   0.000279456
181   135   62   0.240495   6.68335e-05   0.0002779
182   147   68   0.240411   6.63694e-05   0.000276066
183   128   80   0.24032   6.58671e-05   0.000274081
184   127   60   0.240264   6.55619e-05   0.000272875
185   144   61   0.240186   6.5136e-05   0.00027119
186   118   83   0.240088   6.46083e-05   0.000269102
187   142   78   0.240047   6.43857e-05   0.000268222
188   142   71   0.23997   6.39788e-05   0.000266611
189   131   72   0.239886   6.35274e-05   0.000264824
190   114   73   0.239815   6.31523e-05   0.000263338
191   115   72   0.239765   6.28916e-05   0.000262305
192   123   80   0.239713   6.26183e-05   0.000261222
193   124   67   0.23966   6.23449e-05   0.000260138
194   133   69   0.239591   6.19825e-05   0.000258702
195   106   66   0.239512   6.15756e-05   0.000257088
196   132   64   0.239462   6.13213e-05   0.000256079
197   119   63   0.239377   6.08889e-05   0.000254364
198   101   60   0.239307   6.05329e-05   0.000252951
199   111   62   0.239255   6.02722e-05   0.000251916
200   118   64   0.239193   5.99607e-05   0.000250679
201   99   70   0.239125   5.96174e-05   0.000249315
202   94   56   0.239088   5.9433e-05   0.000248582
203   97   54   0.239039   5.91914e-05   0.000247622
204   106   56   0.238983   5.8918e-05   0.000246536
205   103   54   0.238919   5.86001e-05   0.000245272
206   94   61   0.238855   5.82886e-05   0.000244034
207   103   63   0.238812   5.80788e-05   0.000243199
208   104   57   0.238759   5.78245e-05   0.000242188
209   122   46   0.238697   5.75256e-05   0.000240999
210   123   52   0.238596   5.70424e-05   0.000239076
211   102   54   0.238501   5.6591e-05   0.000237278
212   109   42   0.238437   5.62859e-05   0.000236062
213   101   46   0.238346   5.58599e-05   0.000234364
214   84   61   0.238272   5.55102e-05   0.00023297
215   100   56   0.23824   5.5364e-05   0.000232387
216   104   59   0.23818   5.50842e-05   0.000231271
217   105   57   0.238119   5.47981e-05   0.00023013
218   85   57   0.238052   5.4493e-05   0.000228912
219   88   47   0.238014   5.43149e-05   0.000228201
220   102   49   0.237956   5.40543e-05   0.00022716
221   87   40   0.237882   5.37173e-05   0.000225815
222   96   43   0.237816   5.34185e-05   0.000224621
223   111   47   0.237741   5.30815e-05   0.000223274
224   88   48   0.237651   5.26746e-05   0.000221647
225   95   41   0.237594   5.24203e-05   0.00022063
226   85   33   0.237516   5.2077e-05   0.000219256
227   87   53   0.237442   5.17464e-05   0.000217933
228   81   46   0.237393   5.15302e-05   0.000217067
229   78   49   0.237342   5.13077e-05   0.000216176
230   85   48   0.2373   5.11233e-05   0.000215438
231   96   43   0.237246   5.08881e-05   0.000214495
232   94   59   0.237168   5.05511e-05   0.000213145
233   104   50   0.237116   5.03286e-05   0.000212253
234   84   42   0.237036   4.99852e-05   0.000210876
235   95   52   0.236974   4.97182e-05   0.000209805
236   96   45   0.236909   4.94448e-05   0.000208708
237   77   46   0.236833   4.91206e-05   0.000207406
238   82   51   0.236786   4.89235e-05   0.000206615
239   70   35   0.236739   4.87264e-05   0.000205823
240   74   43   0.236686   4.85039e-05   0.000204929
241   74   36   0.236639   4.83068e-05   0.000204137
242   65   46   0.236581   4.80652e-05   0.000203166
243   76   43   0.236551   4.79444e-05   0.000202681
244   84   49   0.2365   4.77346e-05   0.000201837
245   68   45   0.236446   4.75121e-05   0.000200942
246   76   33   0.23641   4.73658e-05   0.000200354
247   74   38   0.236343   4.70924e-05   0.000199255
248   76   50   0.236286   4.68636e-05   0.000198334
249   75   38   0.236245   4.66983e-05   0.000197668
250   79   36   0.236187   4.6463e-05   0.000196721
