64  480  0.00975145   0   0.648941   0.0102439
64  480  0.00975145   0.01   0.645857   0.0101994
64  480  0.00975145   0.02   0.643228   0.0101509
64  480  0.00975145   0.03   0.639883   0.0101104
64  480  0.00975145   0.04   0.635711   0.0100529
64  480  0.00975145   0.05   0.634602   0.0100312
64  480  0.00975145   0.06   0.632706   0.00999627
64  480  0.00975145   0.07   0.628175   0.00992745
64  480  0.00975145   0.08   0.625686   0.00988385
64  480  0.00975145   0.09   0.624673   0.00986508
64  480  0.00975145   0.1   0.621359   0.00981682
64  480  0.00975145   0.11   0.617633   0.00977525
64  480  0.00975145   0.12   0.615229   0.00971521
64  480  0.00975145   0.13   0.612201   0.00967455
64  480  0.00975145   0.14   0.610651   0.00965474
64  480  0.00975145   0.15   0.607243   0.00960306
64  480  0.00975145   0.16   0.602956   0.00953805
64  480  0.00975145   0.17   0.601031   0.00950424
64  480  0.00975145   0.18   0.598462   0.00946205
64  480  0.00975145   0.19   0.593744   0.00939169
64  480  0.00975145   0.2   0.59151   0.00935183
64  480  0.00975145   0.21   0.58873   0.00932203
64  480  0.00975145   0.22   0.586738   0.00929378
64  480  0.00975145   0.23   0.582184   0.00920756
64  480  0.00975145   0.24   0.579089   0.00915108
64  480  0.00975145   0.25   0.575674   0.00910022
64  480  0.00975145   0.26   0.57275   0.00906235
64  480  0.00975145   0.27   0.570241   0.00903683
64  480  0.00975145   0.28   0.567871   0.00899225
64  480  0.00975145   0.29   0.56492   0.00894996
64  480  0.00975145   0.3   0.560624   0.00888372
64  480  0.00975145   0.31   0.556029   0.00878868
64  480  0.00975145   0.32   0.555046   0.00878647
64  480  0.00975145   0.33   0.549695   0.00869978
64  480  0.00975145   0.34   0.547643   0.00869209
64  480  0.00975145   0.35   0.543712   0.00860516
64  480  0.00975145   0.36   0.541452   0.00857764
64  480  0.00975145   0.37   0.537868   0.00851873
64  480  0.00975145   0.38   0.534694   0.00847854
64  480  0.00975145   0.39   0.531914   0.00843879
64  480  0.00975145   0.4   0.528389   0.00839281
64  480  0.00975145   0.41   0.52509   0.0083201
64  480  0.00975145   0.42   0.523131   0.00829003
64  480  0.00975145   0.43   0.519271   0.00821822
64  480  0.00975145   0.44   0.514558   0.00814806
64  480  0.00975145   0.45   0.513133   0.0081269
64  480  0.00975145   0.46   0.508993   0.00807068
64  480  0.00975145   0.47   0.504947   0.00800969
64  480  0.00975145   0.48   0.502656   0.00798049
64  480  0.00975145   0.49   0.498252   0.00789443
64  480  0.00975145   0.5   0.494056   0.00781546
64  480  0.00975145   0.51   0.490996   0.00779159
64  480  0.00975145   0.52   0.48647   0.0077188
64  480  0.00975145   0.53   0.48393   0.00766542
64  480  0.00975145   0.54   0.482155   0.00765172
64  480  0.00975145   0.55   0.4776   0.00757765
64  480  0.00975145   0.56   0.476467   0.00756494
64  480  0.00975145   0.57   0.471645   0.00747657
64  480  0.00975145   0.58   0.467565   0.00741167
64  480  0.00975145   0.59   0.464554   0.00735172
64  480  0.00975145   0.6   0.462589   0.0073271
64  480  0.00975145   0.61   0.458847   0.0072881
64  480  0.00975145   0.62   0.455801   0.00724556
64  480  0.00975145   0.63   0.452355   0.00718104
64  480  0.00975145   0.64   0.448406   0.00711548
64  480  0.00975145   0.65   0.445354   0.00706723
64  480  0.00975145   0.66   0.442874   0.00703052
64  480  0.00975145   0.67   0.44019   0.00699795
64  480  0.00975145   0.68   0.436261   0.00692768
64  480  0.00975145   0.69   0.434841   0.0069047
64  480  0.00975145   0.7   0.431593   0.00686533
64  480  0.00975145   0.71   0.42741   0.00678023
64  480  0.00975145   0.72   0.42435   0.00673536
64  480  0.00975145   0.73   0.421333   0.00669252
64  480  0.00975145   0.74   0.417164   0.00664812
64  480  0.00975145   0.75   0.41565   0.00661066
64  480  0.00975145   0.76   0.410297   0.00650946
64  480  0.00975145   0.77   0.407464   0.00646972
64  480  0.00975145   0.78   0.405598   0.00644891
64  480  0.00975145   0.79   0.404073   0.00641652
64  480  0.00975145   0.8   0.400325   0.00636317
64  480  0.00975145   0.81   0.397083   0.00630836
64  480  0.00975145   0.82   0.393694   0.00625428
64  480  0.00975145   0.83   0.392153   0.00622334
64  480  0.00975145   0.84   0.38748   0.00615659
64  480  0.00975145   0.85   0.386843   0.00614919
64  480  0.00975145   0.86   0.381413   0.00606437
64  480  0.00975145   0.87   0.379101   0.00601831
64  480  0.00975145   0.88   0.37809   0.00601983
64  480  0.00975145   0.89   0.37517   0.00596117
64  480  0.00975145   0.9   0.371682   0.00590944
64  480  0.00975145   0.91   0.367278   0.00583132
64  480  0.00975145   0.92   0.365259   0.00584666
64  480  0.00975145   0.93   0.363155   0.00577569
64  480  0.00975145   0.94   0.359988   0.00571728
64  480  0.00975145   0.95   0.359333   0.00572158
64  480  0.00975145   0.96   0.355257   0.00563562
64  480  0.00975145   0.97   0.354962   0.00563504
64  480  0.00975145   0.98   0.350478   0.00557785
64  480  0.00975145   0.99   0.348566   0.00553133
64  480  0.00975145   1   0.345238   0.00548069
