1024  120  0.0275813   0   0.639715   0.000806154
1024  120  0.0275813   0.01   0.637947   0.000807813
1024  120  0.0275813   0.02   0.63379   0.000819533
1024  120  0.0275813   0.03   0.631714   0.000816164
1024  120  0.0275813   0.04   0.627377   0.000826087
1024  120  0.0275813   0.05   0.625305   0.000817329
1024  120  0.0275813   0.06   0.622382   0.000831651
1024  120  0.0275813   0.07   0.620774   0.000830829
1024  120  0.0275813   0.08   0.618944   0.000826562
1024  120  0.0275813   0.09   0.616546   0.000817332
1024  120  0.0275813   0.1   0.613143   0.000834126
1024  120  0.0275813   0.11   0.611769   0.000829959
1024  120  0.0275813   0.12   0.607487   0.000817119
1024  120  0.0275813   0.13   0.604083   0.00083634
1024  120  0.0275813   0.14   0.601309   0.000819912
1024  120  0.0275813   0.15   0.59776   0.000833392
1024  120  0.0275813   0.16   0.596983   0.000835121
1024  120  0.0275813   0.17   0.592974   0.000816166
1024  120  0.0275813   0.18   0.589526   0.000848323
1024  120  0.0275813   0.19   0.586931   0.00080356
1024  120  0.0275813   0.2   0.585491   0.000816133
1024  120  0.0275813   0.21   0.581797   0.000814126
1024  120  0.0275813   0.22   0.579195   0.000817434
1024  120  0.0275813   0.23   0.573744   0.000807734
1024  120  0.0275813   0.24   0.571511   0.000811601
1024  120  0.0275813   0.25   0.567327   0.000819115
1024  120  0.0275813   0.26   0.564902   0.00082594
1024  120  0.0275813   0.27   0.561591   0.000823398
1024  120  0.0275813   0.28   0.558438   0.000849218
1024  120  0.0275813   0.29   0.555144   0.000830921
1024  120  0.0275813   0.3   0.549837   0.000842487
1024  120  0.0275813   0.31   0.546839   0.000842143
1024  120  0.0275813   0.32   0.544051   0.000817058
1024  120  0.0275813   0.33   0.54009   0.000821244
1024  120  0.0275813   0.34   0.538761   0.000822221
1024  120  0.0275813   0.35   0.533986   0.000833806
1024  120  0.0275813   0.36   0.530783   0.000813699
1024  120  0.0275813   0.37   0.527747   0.000824017
1024  120  0.0275813   0.38   0.525522   0.000799644
1024  120  0.0275813   0.39   0.520173   0.000810804
1024  120  0.0275813   0.4   0.517605   0.000811614
1024  120  0.0275813   0.41   0.513436   0.000841614
1024  120  0.0275813   0.42   0.510312   0.000824569
1024  120  0.0275813   0.43   0.50808   0.000831889
1024  120  0.0275813   0.44   0.504621   0.00082101
1024  120  0.0275813   0.45   0.502558   0.000789325
1024  120  0.0275813   0.46   0.497921   0.000805464
1024  120  0.0275813   0.47   0.494815   0.000839128
1024  120  0.0275813   0.48   0.492141   0.00082004
1024  120  0.0275813   0.49   0.488403   0.000801246
1024  120  0.0275813   0.5   0.484625   0.000802057
1024  120  0.0275813   0.51   0.481655   0.00081492
1024  120  0.0275813   0.52   0.477404   0.00079739
1024  120  0.0275813   0.53   0.474908   0.000777828
1024  120  0.0275813   0.54   0.47114   0.000788081
1024  120  0.0275813   0.55   0.469504   0.000773652
1024  120  0.0275813   0.56   0.468127   0.00078428
1024  120  0.0275813   0.57   0.463298   0.00078465
1024  120  0.0275813   0.58   0.460123   0.000803364
1024  120  0.0275813   0.59   0.45776   0.000793342
1024  120  0.0275813   0.6   0.454866   0.000786589
1024  120  0.0275813   0.61   0.452065   0.000785547
1024  120  0.0275813   0.62   0.449423   0.000797321
1024  120  0.0275813   0.63   0.44694   0.00077674
1024  120  0.0275813   0.64   0.442592   0.000768075
1024  120  0.0275813   0.65   0.439341   0.000762611
1024  120  0.0275813   0.66   0.435   0.000754623
1024  120  0.0275813   0.67   0.431684   0.000760771
1024  120  0.0275813   0.68   0.427888   0.00073809
1024  120  0.0275813   0.69   0.425656   0.000744295
1024  120  0.0275813   0.7   0.424288   0.00075073
1024  120  0.0275813   0.71   0.418967   0.000729846
1024  120  0.0275813   0.72   0.415987   0.000732453
1024  120  0.0275813   0.73   0.41175   0.000709457
1024  120  0.0275813   0.74   0.409173   0.000710895
1024  120  0.0275813   0.75   0.406798   0.000720993
1024  120  0.0275813   0.76   0.403773   0.000705791
1024  120  0.0275813   0.77   0.400777   0.000694796
1024  120  0.0275813   0.78   0.398069   0.00068783
1024  120  0.0275813   0.79   0.396009   0.000708277
1024  120  0.0275813   0.8   0.391403   0.000701017
1024  120  0.0275813   0.81   0.389024   0.000676677
1024  120  0.0275813   0.82   0.385931   0.000683875
1024  120  0.0275813   0.83   0.383157   0.000667902
1024  120  0.0275813   0.84   0.379822   0.00068773
1024  120  0.0275813   0.85   0.378313   0.00066775
1024  120  0.0275813   0.86   0.375048   0.000666639
1024  120  0.0275813   0.87   0.372297   0.000669424
1024  120  0.0275813   0.88   0.3694   0.000677514
1024  120  0.0275813   0.89   0.366422   0.000642712
1024  120  0.0275813   0.9   0.363714   0.000653187
1024  120  0.0275813   0.91   0.362273   0.000631393
1024  120  0.0275813   0.92   0.358856   0.000663294
1024  120  0.0275813   0.93   0.354902   0.000634884
1024  120  0.0275813   0.94   0.353831   0.000620709
1024  120  0.0275813   0.95   0.3519   0.000613732
1024  120  0.0275813   0.96   0.349859   0.000621882
1024  120  0.0275813   0.97   0.346514   0.000613482
1024  120  0.0275813   0.98   0.343909   0.00061678
1024  120  0.0275813   0.99   0.341224   0.000619272
1024  120  0.0275813   1   0.34029   0.000630515
