141   0.14428   5.23376e-05   0.000362752
142   0.144224   5.19419e-05   0.000360148
143   0.144158   5.14793e-05   0.000357104
144   0.144103   5.10931e-05   0.00035456
145   0.144033   5.06115e-05   0.000351387
146   0.143984   5.02729e-05   0.000349156
147   0.143934   4.99249e-05   0.00034686
148   0.143905   4.97341e-05   0.000345603
149   0.143859   4.94194e-05   0.000343527
150   0.143786   4.89283e-05   0.000340286
151   0.143734   4.85802e-05   0.000337988
152   0.143686   4.82655e-05   0.000335909
153   0.143629   4.78935e-05   0.000333452
154   0.143584   4.75979e-05   0.000331498
155   0.143516   4.71544e-05   0.000328566
156   0.143452   4.67396e-05   0.000325821
157   0.143424   4.65631e-05   0.000324654
158   0.143382   4.62961e-05   0.000322886
159   0.14333   4.59671e-05   0.000320708
160   0.143293   4.57335e-05   0.00031916
161   0.143249   4.54569e-05   0.000317328
162   0.1432   4.51517e-05   0.000315306
163   0.143169   4.4961e-05   0.000314042
164   0.14313   4.47226e-05   0.000312461
165   0.143079   4.44126e-05   0.000310406
166   0.143036   4.41504e-05   0.000308666
167   0.143   4.39358e-05   0.000307243
168   0.142968   4.3745e-05   0.000305977
169   0.14291   4.33969e-05   0.000303667
170   0.142882   4.32348e-05   0.00030259
171   0.142839   4.29773e-05   0.00030088
172   0.142834   4.29487e-05   0.00030069
173   0.142787   4.26769e-05   0.000298885
174   0.142728   4.23384e-05   0.000296636
175   0.142703   4.21906e-05   0.000295653
176   0.142669   4.19998e-05   0.000294386
177   0.142658   4.19378e-05   0.000293974
178   0.142606   4.16422e-05   0.000292008
179   0.142505   4.10748e-05   0.000288233
180   0.142469   4.08745e-05   0.0002869
181   0.142424   4.06218e-05   0.000285217
182   0.142382   4.03881e-05   0.000283661
183   0.142336   4.01354e-05   0.000281977
184   0.142275   3.98064e-05   0.000279784
185   0.142231   3.95679e-05   0.000278194
186   0.142195   3.93724e-05   0.00027689
187   0.142163   3.92008e-05   0.000275745
188   0.142128   3.901e-05   0.000274472
189   0.142094   3.88288e-05   0.000273262
190   0.142045   3.85714e-05   0.000271543
191   0.141998   3.83234e-05   0.000269887
192   0.14193   3.79705e-05   0.000267529
193   0.141896   3.77893e-05   0.000266318
194   0.14187   3.76558e-05   0.000265425
195   0.141815   3.73745e-05   0.000263543
196   0.141773   3.71552e-05   0.000262076
197   0.14173   3.69406e-05   0.00026064
198   0.141655   3.65591e-05   0.000258085
199   0.141609   3.63255e-05   0.000256519
200   0.141586   3.6211e-05   0.000255752
201   0.141563   3.60966e-05   0.000254985
202   0.141512   3.58391e-05   0.000253259
203   0.141515   3.58582e-05   0.000253387
204   0.141489   3.57294e-05   0.000252524
205   0.141434   3.54576e-05   0.000250701
206   0.141408   3.53289e-05   0.000249837
207   0.141381   3.52001e-05   0.000248973
208   0.141326   3.49331e-05   0.000247181
209   0.141256   3.45993e-05   0.00024494
210   0.14121   3.438e-05   0.000243466
211   0.141173   3.42035e-05   0.00024228
212   0.14113   3.39985e-05   0.000240902
213   0.141099   3.38507e-05   0.000239908
214   0.141051   3.36266e-05   0.0002384
215   0.141012   3.34454e-05   0.00023718
216   0.140982   3.33023e-05   0.000236218
217   0.140953   3.31688e-05   0.000235319
218   0.140946   3.31402e-05   0.000235126
219   0.140898   3.29161e-05   0.000233617
220   0.140868   3.27826e-05   0.000232718
221   0.140818   3.25537e-05   0.000231175
222   0.140793   3.24392e-05   0.000230404
223   0.140751   3.22533e-05   0.000229151
224   0.140699   3.20196e-05   0.000227575
225   0.140664   3.18623e-05   0.000226513
226   0.140652   3.18098e-05   0.000226159
227   0.140607   3.16095e-05   0.000224808
228   0.140581   3.14951e-05   0.000224035
229   0.140553   3.13711e-05   0.000223198
230   0.140531   3.12757e-05   0.000222554
231   0.140521   3.12328e-05   0.000222264
232   0.140481   3.10612e-05   0.000221105
233   0.140456   3.09515e-05   0.000220364
234   0.140427   3.08275e-05   0.000219527
235   0.140386   3.06511e-05   0.000218335
236   0.140361   3.05462e-05   0.000217626
237   0.140323   3.03841e-05   0.00021653
238   0.1403   3.02887e-05   0.000215885
239   0.140276   3.01886e-05   0.000215208
240   0.140222   2.99597e-05   0.000213659
241   0.14019   2.98262e-05   0.000212756
242   0.140137   2.96068e-05   0.000211271
243   0.140094   2.94304e-05   0.000210076
244   0.140065   2.93112e-05   0.000209268
245   0.140055   2.92683e-05   0.000208977
246   0.140021   2.913e-05   0.00020804
247   0.13998   2.89631e-05   0.000206909
248   0.139929   2.8758e-05   0.000205519
249   0.139916   2.87056e-05   0.000205163
250   0.139884   2.85769e-05   0.00020429
251   0.139846   2.84243e-05   0.000203254
252   0.139814   2.82955e-05   0.00020238
253   0.139788   2.81954e-05   0.0002017
254   0.139773   2.81334e-05   0.00020128
255   0.139751   2.80476e-05   0.000200697
256   0.139718   2.79188e-05   0.000199823
257   0.139685   2.77901e-05   0.000198948
258   0.139668   2.77233e-05   0.000198494
259   0.139615   2.75183e-05   0.000197101
260   0.139584   2.73991e-05   0.000196291
261   0.139543   2.72417e-05   0.000195221
262   0.139508   2.71082e-05   0.000194312
263   0.139448   2.68793e-05   0.000192754
264   0.139391   2.666e-05   0.000191261
265   0.139362   2.65503e-05   0.000190513
266   0.139325   2.6412e-05   0.000189571
267   0.139299   2.63119e-05   0.000188888
268   0.139277   2.62308e-05   0.000188336
269   0.139265   2.61879e-05   0.000188043
270   0.139214   2.59972e-05   0.000186742
271   0.139184   2.58875e-05   0.000185994
272   0.139148   2.5754e-05   0.000185083
273   0.139108   2.56062e-05   0.000184074
274   0.1391   2.55775e-05   0.000183878
275   0.139083   2.55156e-05   0.000183455
276   0.139061   2.54345e-05   0.000182902
277   0.139032   2.53296e-05   0.000182185
278   0.138981   2.51436e-05   0.000180915
279   0.138958   2.50626e-05   0.000180361
280   0.138925   2.49434e-05   0.000179546
281   0.138898   2.4848e-05   0.000178894
282   0.138865   2.47288e-05   0.000178078
283   0.13884   2.46429e-05   0.000177491
284   0.138819   2.45667e-05   0.000176969
285   0.13882   2.45714e-05   0.000177002
286   0.138815   2.45523e-05   0.000176871
287   0.138783   2.44427e-05   0.000176121
288   0.138776   2.44188e-05   0.000175958
289   0.138742   2.42996e-05   0.000175142
290   0.138701   2.41566e-05   0.000174163
291   0.138657   2.4004e-05   0.000173118
292   0.138626   2.38991e-05   0.0001724
293   0.138605   2.38276e-05   0.00017191
294   0.138546   2.36273e-05   0.000170537
295   0.138506   2.3489e-05   0.000169589
296   0.138483   2.34127e-05   0.000169065
297   0.138434   2.32458e-05   0.00016792
298   0.138421   2.32029e-05   0.000167625
299   0.138407   2.31552e-05   0.000167298
300   0.138358   2.29931e-05   0.000166185
301   0.138333   2.29073e-05   0.000165595
302   0.138327   2.28882e-05   0.000165464
303   0.138304   2.28119e-05   0.00016494
304   0.138262   2.26736e-05   0.00016399
305   0.13823   2.25687e-05   0.000163269
306   0.138218   2.25306e-05   0.000163007
307   0.138198   2.24638e-05   0.000162548
308   0.138178   2.2397e-05   0.000162089
309   0.138126   2.22301e-05   0.000160941
310   0.13812   2.22111e-05   0.00016081
311   0.138103   2.21539e-05   0.000160416
312   0.138092   2.21205e-05   0.000160186
313   0.138042   2.19584e-05   0.000159071
