2048  64  0.0441942   0   0.680646   0.000566711
2048  64  0.0441942   0.00976562   0.678123   0.000583965
2048  64  0.0441942   0.0195312   0.675896   0.000570132
2048  64  0.0441942   0.0292969   0.672923   0.000583761
2048  64  0.0441942   0.0390625   0.670298   0.000583864
2048  64  0.0441942   0.0488281   0.667335   0.000592107
2048  64  0.0441942   0.0585938   0.663896   0.000586806
2048  64  0.0441942   0.0683594   0.661158   0.000580675
2048  64  0.0441942   0.078125   0.658329   0.000590712
2048  64  0.0441942   0.0878906   0.65426   0.000579763
2048  64  0.0441942   0.0976562   0.651971   0.000588141
2048  64  0.0441942   0.107422   0.649094   0.000619353
2048  64  0.0441942   0.117188   0.645279   0.000593099
2048  64  0.0441942   0.126953   0.644171   0.000605472
2048  64  0.0441942   0.136719   0.639863   0.00060577
2048  64  0.0441942   0.146484   0.636266   0.000608676
2048  64  0.0441942   0.15625   0.633045   0.000615978
2048  64  0.0441942   0.166016   0.629511   0.000622122
2048  64  0.0441942   0.175781   0.62697   0.000631388
2048  64  0.0441942   0.185547   0.622421   0.000630467
2048  64  0.0441942   0.195312   0.618607   0.000612448
2048  64  0.0441942   0.205078   0.615244   0.000627725
2048  64  0.0441942   0.214844   0.612286   0.000618751
2048  64  0.0441942   0.224609   0.608681   0.000645415
2048  64  0.0441942   0.234375   0.604703   0.000647129
2048  64  0.0441942   0.244141   0.601168   0.000636649
2048  64  0.0441942   0.253906   0.596779   0.000634415
2048  64  0.0441942   0.263672   0.593138   0.00064138
2048  64  0.0441942   0.273438   0.587221   0.000659457
2048  64  0.0441942   0.283203   0.58281   0.00063479
2048  64  0.0441942   0.292969   0.579218   0.00065272
2048  64  0.0441942   0.302734   0.576351   0.000636941
2048  64  0.0441942   0.3125   0.571023   0.00065781
2048  64  0.0441942   0.322266   0.566654   0.000648322
2048  64  0.0441942   0.332031   0.56287   0.000658148
2048  64  0.0441942   0.341797   0.559143   0.000647292
2048  64  0.0441942   0.351562   0.554523   0.000652657
2048  64  0.0441942   0.361328   0.550593   0.000653856
2048  64  0.0441942   0.371094   0.546171   0.000653842
2048  64  0.0441942   0.380859   0.541603   0.000656186
2048  64  0.0441942   0.390625   0.537117   0.000670145
2048  64  0.0441942   0.400391   0.530785   0.000655267
2048  64  0.0441942   0.410156   0.525729   0.000665583
2048  64  0.0441942   0.419922   0.521959   0.000650577
2048  64  0.0441942   0.429688   0.515117   0.000660933
2048  64  0.0441942   0.439453   0.510055   0.000676781
2048  64  0.0441942   0.449219   0.504139   0.000666473
2048  64  0.0441942   0.458984   0.499662   0.000649784
2048  64  0.0441942   0.46875   0.493902   0.000649909
2048  64  0.0441942   0.478516   0.48933   0.000645314
2048  64  0.0441942   0.488281   0.485895   0.000642241
2048  64  0.0441942   0.498047   0.479698   0.000665669
2048  64  0.0441942   0.507812   0.476342   0.000662265
2048  64  0.0441942   0.517578   0.471133   0.000651758
2048  64  0.0441942   0.527344   0.466523   0.000642543
2048  64  0.0441942   0.537109   0.4618   0.000636104
2048  64  0.0441942   0.546875   0.456912   0.000651057
2048  64  0.0441942   0.556641   0.452777   0.000651206
2048  64  0.0441942   0.566406   0.44906   0.000616053
2048  64  0.0441942   0.576172   0.445042   0.000633102
2048  64  0.0441942   0.585938   0.439192   0.000644428
2048  64  0.0441942   0.595703   0.433553   0.000617211
2048  64  0.0441942   0.605469   0.430663   0.000629442
2048  64  0.0441942   0.615234   0.42436   0.000616
2048  64  0.0441942   0.625   0.420608   0.000621436
2048  64  0.0441942   0.634766   0.414538   0.000599363
2048  64  0.0441942   0.644531   0.409947   0.000612372
2048  64  0.0441942   0.654297   0.405555   0.000604261
2048  64  0.0441942   0.664062   0.402124   0.000618293
2048  64  0.0441942   0.673828   0.398892   0.000584989
2048  64  0.0441942   0.683594   0.394629   0.000595772
2048  64  0.0441942   0.693359   0.390739   0.000584896
2048  64  0.0441942   0.703125   0.38693   0.000579955
2048  64  0.0441942   0.712891   0.383399   0.000574285
2048  64  0.0441942   0.722656   0.378535   0.00058155
2048  64  0.0441942   0.732422   0.37417   0.000574871
2048  64  0.0441942   0.742188   0.372623   0.000563728
2048  64  0.0441942   0.751953   0.366661   0.000567759
2048  64  0.0441942   0.761719   0.362897   0.000561813
2048  64  0.0441942   0.771484   0.358894   0.000563022
2048  64  0.0441942   0.78125   0.357261   0.000541543
2048  64  0.0441942   0.791016   0.353934   0.000573818
2048  64  0.0441942   0.800781   0.349409   0.000557413
2048  64  0.0441942   0.810547   0.345583   0.000516601
2048  64  0.0441942   0.820312   0.342698   0.000539834
2048  64  0.0441942   0.830078   0.337847   0.000524656
2048  64  0.0441942   0.839844   0.335745   0.000521953
2048  64  0.0441942   0.849609   0.332564   0.000520495
2048  64  0.0441942   0.859375   0.328974   0.000512878
2048  64  0.0441942   0.869141   0.326659   0.000510924
2048  64  0.0441942   0.878906   0.32292   0.00050536
2048  64  0.0441942   0.888672   0.320378   0.000483014
2048  64  0.0441942   0.898438   0.318498   0.000494951
2048  64  0.0441942   0.908203   0.314703   0.000500965
2048  64  0.0441942   0.917969   0.311824   0.000486558
2048  64  0.0441942   0.927734   0.309159   0.000482969
2048  64  0.0441942   0.9375   0.307167   0.000489815
2048  64  0.0441942   0.947266   0.303846   0.000479306
2048  64  0.0441942   0.957031   0.302197   0.000470989
2048  64  0.0441942   0.966797   0.298921   0.000461562
2048  64  0.0441942   0.976562   0.295521   0.000456308
2048  64  0.0441942   0.986328   0.294179   0.000449983
2048  64  0.0441942   0.996094   0.291718   0.000452458
