32  512  0.00929068   0   0.694501   0.0220628
32  512  0.00929068   0.00999451   0.69025   0.0219275
32  512  0.00929068   0.019989   0.689712   0.0219155
32  512  0.00929068   0.0299835   0.685978   0.0217945
32  512  0.00929068   0.039978   0.682761   0.0216914
32  512  0.00929068   0.0499725   0.680258   0.0216089
32  512  0.00929068   0.059967   0.677429   0.0215258
32  512  0.00929068   0.0699615   0.673898   0.02142
32  512  0.00929068   0.0799561   0.670865   0.0213133
32  512  0.00929068   0.0899506   0.668206   0.0212499
32  512  0.00929068   0.0999451   0.665158   0.0211329
32  512  0.00929068   0.10994   0.661683   0.0210247
32  512  0.00929068   0.119934   0.657224   0.0208858
32  512  0.00929068   0.129929   0.656097   0.0208531
32  512  0.00929068   0.139923   0.651877   0.0207141
32  512  0.00929068   0.149918   0.648159   0.020599
32  512  0.00929068   0.159912   0.644742   0.0204875
32  512  0.00929068   0.169907   0.640993   0.0203681
32  512  0.00929068   0.179901   0.639214   0.0203201
32  512  0.00929068   0.189896   0.635497   0.0201937
32  512  0.00929068   0.19989   0.630193   0.0200397
32  512  0.00929068   0.209885   0.627416   0.0199395
32  512  0.00929068   0.219879   0.622795   0.0197957
32  512  0.00929068   0.229874   0.619721   0.0196937
32  512  0.00929068   0.239868   0.61683   0.0196064
32  512  0.00929068   0.249863   0.611318   0.0194468
32  512  0.00929068   0.259857   0.607706   0.0193217
32  512  0.00929068   0.269852   0.603994   0.0191979
32  512  0.00929068   0.279846   0.598536   0.0190374
32  512  0.00929068   0.289841   0.596005   0.0189531
32  512  0.00929068   0.299835   0.591961   0.018824
32  512  0.00929068   0.30983   0.586524   0.0186463
32  512  0.00929068   0.319824   0.5804   0.0184649
32  512  0.00929068   0.329819   0.577995   0.0183998
32  512  0.00929068   0.339813   0.572076   0.0182024
32  512  0.00929068   0.349808   0.56846   0.0180761
32  512  0.00929068   0.359802   0.564894   0.0179556
32  512  0.00929068   0.369797   0.560025   0.0178138
32  512  0.00929068   0.379791   0.556054   0.0176842
32  512  0.00929068   0.389786   0.548083   0.0174306
32  512  0.00929068   0.39978   0.54614   0.0173784
32  512  0.00929068   0.409775   0.539788   0.0171679
32  512  0.00929068   0.419769   0.534287   0.017008
32  512  0.00929068   0.429764   0.530409   0.0168851
32  512  0.00929068   0.439758   0.525082   0.016699
32  512  0.00929068   0.449753   0.519403   0.0165204
32  512  0.00929068   0.459747   0.515754   0.0164032
32  512  0.00929068   0.469742   0.508881   0.0162015
32  512  0.00929068   0.479736   0.50588   0.0160918
32  512  0.00929068   0.489731   0.502984   0.01601
32  512  0.00929068   0.499725   0.494204   0.0157198
32  512  0.00929068   0.50972   0.491989   0.0156592
32  512  0.00929068   0.519714   0.486349   0.0154913
32  512  0.00929068   0.529709   0.480817   0.0153038
32  512  0.00929068   0.539703   0.474932   0.0151293
32  512  0.00929068   0.549698   0.470301   0.0149836
32  512  0.00929068   0.559692   0.465985   0.014836
32  512  0.00929068   0.569687   0.459773   0.0146646
32  512  0.00929068   0.579681   0.454926   0.0145157
32  512  0.00929068   0.589676   0.451519   0.0143656
32  512  0.00929068   0.59967   0.446851   0.0142305
32  512  0.00929068   0.609665   0.441097   0.0140495
32  512  0.00929068   0.619659   0.436891   0.0139151
32  512  0.00929068   0.629654   0.433213   0.0137779
32  512  0.00929068   0.639648   0.427773   0.0136133
32  512  0.00929068   0.649643   0.4236   0.0135047
32  512  0.00929068   0.659637   0.418328   0.013327
32  512  0.00929068   0.669632   0.414779   0.0132151
32  512  0.00929068   0.679626   0.408067   0.0130212
32  512  0.00929068   0.689621   0.403172   0.0128432
32  512  0.00929068   0.699615   0.402134   0.0128073
32  512  0.00929068   0.70961   0.398256   0.0127114
32  512  0.00929068   0.719604   0.391577   0.0124766
32  512  0.00929068   0.729599   0.386552   0.0123232
32  512  0.00929068   0.739594   0.383812   0.012245
32  512  0.00929068   0.749588   0.37945   0.0121255
32  512  0.00929068   0.759583   0.377015   0.0120216
32  512  0.00929068   0.769577   0.372561   0.0118584
32  512  0.00929068   0.779572   0.368308   0.011736
32  512  0.00929068   0.789566   0.364065   0.0116121
32  512  0.00929068   0.799561   0.362004   0.0115173
32  512  0.00929068   0.809555   0.357685   0.0113864
32  512  0.00929068   0.81955   0.35474   0.0113006
32  512  0.00929068   0.829544   0.350004   0.0111618
32  512  0.00929068   0.839539   0.346149   0.0110188
32  512  0.00929068   0.849533   0.344158   0.0109633
32  512  0.00929068   0.859528   0.339999   0.0108321
32  512  0.00929068   0.869522   0.3376   0.0107576
32  512  0.00929068   0.879517   0.333782   0.0106226
32  512  0.00929068   0.889511   0.330945   0.0105444
32  512  0.00929068   0.899506   0.328351   0.0104654
32  512  0.00929068   0.9095   0.325297   0.0103557
32  512  0.00929068   0.919495   0.32202   0.0102515
32  512  0.00929068   0.929489   0.318237   0.0101375
32  512  0.00929068   0.939484   0.316054   0.0100578
32  512  0.00929068   0.949478   0.311523   0.00992195
32  512  0.00929068   0.959473   0.309217   0.00984674
32  512  0.00929068   0.969467   0.307434   0.00980184
32  512  0.00929068   0.979462   0.305987   0.00975871
32  512  0.00929068   0.989456   0.301416   0.0096081
32  512  0.00929068   0.999451   0.299901   0.00953913
