65536   64   0.0441942   0.540416  7.96875e-05
16384   128   0.026278   0.544523  9.74591e-05
4096   256   0.015625   0.547177  0.000117743
1024   512   0.00929068   0.548329  0.000137618
289   1024   0.00552427   0.54912704  0.00016
