4096  60  0.046386   0   0.785948   0.000602892
4096  60  0.046386   0.01   0.782761   0.000643589
4096  60  0.046386   0.02   0.781168   0.000602173
4096  60  0.046386   0.03   0.77474   0.000727833
4096  60  0.046386   0.04   0.771808   0.000665209
4096  60  0.046386   0.05   0.766797   0.000758221
4096  60  0.046386   0.06   0.761402   0.000701369
4096  60  0.046386   0.07   0.755846   0.000699815
4096  60  0.046386   0.08   0.75406   0.000733476
4096  60  0.046386   0.09   0.749085   0.000745206
4096  60  0.046386   0.1   0.747795   0.000802942
4096  60  0.046386   0.11   0.738399   0.000786352
4096  60  0.046386   0.12   0.733381   0.000715101
4096  60  0.046386   0.13   0.732456   0.000708693
4096  60  0.046386   0.14   0.730541   0.000736179
4096  60  0.046386   0.15   0.726651   0.000794877
4096  60  0.046386   0.16   0.719649   0.000810704
4096  60  0.046386   0.17   0.7136   0.000912096
4096  60  0.046386   0.18   0.709093   0.000875722
4096  60  0.046386   0.19   0.702481   0.000819446
4096  60  0.046386   0.2   0.693033   0.000813806
4096  60  0.046386   0.21   0.667487   0.00100073
4096  60  0.046386   0.22   0.665379   0.000982049
4096  60  0.046386   0.23   0.654496   0.00106386
4096  60  0.046386   0.24   0.64874   0.00103992
4096  60  0.046386   0.25   0.629756   0.00126253
4096  60  0.046386   0.26   0.622969   0.00125179
4096  60  0.046386   0.27   0.611352   0.00115705
4096  60  0.046386   0.28   0.611708   0.00115772
4096  60  0.046386   0.29   0.597112   0.00124672
4096  60  0.046386   0.3   0.594548   0.0013217
4096  60  0.046386   0.31   0.59367   0.00124003
4096  60  0.046386   0.32   0.592768   0.00118681
4096  60  0.046386   0.33   0.588342   0.00125455
4096  60  0.046386   0.34   0.580417   0.00121036
4096  60  0.046386   0.35   0.580373   0.00125339
4096  60  0.046386   0.36   0.578537   0.00119127
4096  60  0.046386   0.37   0.574652   0.0011642
4096  60  0.046386   0.38   0.571709   0.00111892
4096  60  0.046386   0.39   0.561388   0.0011622
4096  60  0.046386   0.4   0.555958   0.00121434
4096  60  0.046386   0.41   0.540752   0.00132325
4096  60  0.046386   0.42   0.526214   0.00123217
4096  60  0.046386   0.43   0.501359   0.00145996
4096  60  0.046386   0.44   0.493129   0.00140546
4096  60  0.046386   0.45   0.469364   0.00125053
4096  60  0.046386   0.46   0.453149   0.00115293
4096  60  0.046386   0.47   0.443507   0.00110738
4096  60  0.046386   0.48   0.439567   0.00111995
4096  60  0.046386   0.49   0.437619   0.00110952
4096  60  0.046386   0.5   0.437609   0.0010641
4096  60  0.046386   0.51   0.433188   0.00105332
4096  60  0.046386   0.52   0.425829   0.00116615
4096  60  0.046386   0.53   0.418863   0.00116551
4096  60  0.046386   0.54   0.415893   0.00117222
4096  60  0.046386   0.55   0.409396   0.00126432
4096  60  0.046386   0.56   0.392015   0.00116483
4096  60  0.046386   0.57   0.395387   0.00104844
4096  60  0.046386   0.58   0.389089   0.00110628
4096  60  0.046386   0.59   0.381175   0.00102535
4096  60  0.046386   0.6   0.36727   0.000967419
4096  60  0.046386   0.61   0.35768   0.000935742
4096  60  0.046386   0.62   0.355277   0.000922215
4096  60  0.046386   0.63   0.344652   0.000891085
4096  60  0.046386   0.64   0.331485   0.000884238
4096  60  0.046386   0.65   0.328909   0.00086256
4096  60  0.046386   0.66   0.330785   0.000843329
4096  60  0.046386   0.67   0.326969   0.00084949
4096  60  0.046386   0.68   0.322   0.000820428
4096  60  0.046386   0.69   0.315649   0.000793983
4096  60  0.046386   0.7   0.304685   0.000703246
4096  60  0.046386   0.71   0.301217   0.000696464
4096  60  0.046386   0.72   0.295039   0.000689005
4096  60  0.046386   0.73   0.289371   0.000648648
4096  60  0.046386   0.74   0.282383   0.000674991
4096  60  0.046386   0.75   0.277776   0.000648526
4096  60  0.046386   0.76   0.274822   0.000613474
4096  60  0.046386   0.77   0.268307   0.000604393
4096  60  0.046386   0.78   0.267102   0.000601857
4096  60  0.046386   0.79   0.262442   0.00059449
4096  60  0.046386   0.8   0.258727   0.000583683
4096  60  0.046386   0.81   0.255857   0.000563426
4096  60  0.046386   0.82   0.249849   0.000561126
4096  60  0.046386   0.83   0.246031   0.000517721
4096  60  0.046386   0.84   0.241923   0.000513669
4096  60  0.046386   0.85   0.238051   0.000494329
4096  60  0.046386   0.86   0.234555   0.000482396
4096  60  0.046386   0.87   0.229912   0.000480939
4096  60  0.046386   0.88   0.226641   0.00046806
4096  60  0.046386   0.89   0.222798   0.000448402
4096  60  0.046386   0.9   0.222219   0.000447275
4096  60  0.046386   0.91   0.218873   0.000453384
4096  60  0.046386   0.92   0.216603   0.000433228
4096  60  0.046386   0.93   0.214888   0.000433282
4096  60  0.046386   0.94   0.209065   0.000424416
4096  60  0.046386   0.95   0.206329   0.000419557
4096  60  0.046386   0.96   0.203761   0.000407846
4096  60  0.046386   0.97   0.203109   0.000414875
4096  60  0.046386   0.98   0.200934   0.000396036
4096  60  0.046386   0.99   0.19854   0.000389648
4096  60  0.046386   1   0.195323   0.00037217
