256  240  0.0163999   0   0.802572   0.00319074
256  240  0.0163999   0.01   0.798983   0.00319928
256  240  0.0163999   0.02   0.79649   0.00317532
256  240  0.0163999   0.03   0.792266   0.0032651
256  240  0.0163999   0.04   0.789902   0.00323698
256  240  0.0163999   0.05   0.785041   0.00326138
256  240  0.0163999   0.06   0.780517   0.0035433
256  240  0.0163999   0.07   0.781066   0.00317756
256  240  0.0163999   0.08   0.775294   0.00365609
256  240  0.0163999   0.09   0.769403   0.00340497
256  240  0.0163999   0.1   0.770032   0.00324753
256  240  0.0163999   0.11   0.767046   0.00309909
256  240  0.0163999   0.12   0.758323   0.00343073
256  240  0.0163999   0.13   0.755567   0.00360455
256  240  0.0163999   0.14   0.753726   0.00312819
256  240  0.0163999   0.15   0.740636   0.00405593
256  240  0.0163999   0.16   0.738415   0.00407908
256  240  0.0163999   0.17   0.737148   0.00335785
256  240  0.0163999   0.18   0.733677   0.0031395
256  240  0.0163999   0.19   0.729236   0.00305444
256  240  0.0163999   0.2   0.717477   0.00408035
256  240  0.0163999   0.21   0.716751   0.00334742
256  240  0.0163999   0.22   0.7126   0.00326774
256  240  0.0163999   0.23   0.70895   0.00350297
256  240  0.0163999   0.24   0.705836   0.0029937
256  240  0.0163999   0.25   0.696985   0.00346177
256  240  0.0163999   0.26   0.691779   0.00321195
256  240  0.0163999   0.27   0.679485   0.00361673
256  240  0.0163999   0.28   0.67369   0.00398672
256  240  0.0163999   0.29   0.668567   0.00374785
256  240  0.0163999   0.3   0.669899   0.0030699
256  240  0.0163999   0.31   0.657337   0.00353473
256  240  0.0163999   0.32   0.659585   0.00298531
256  240  0.0163999   0.33   0.646023   0.003515
256  240  0.0163999   0.34   0.640162   0.00286932
256  240  0.0163999   0.35   0.627616   0.00310595
256  240  0.0163999   0.36   0.623771   0.00282868
256  240  0.0163999   0.37   0.612477   0.00285584
256  240  0.0163999   0.38   0.608959   0.00278226
256  240  0.0163999   0.39   0.596026   0.00278901
256  240  0.0163999   0.4   0.590786   0.00282583
256  240  0.0163999   0.41   0.578922   0.00278752
256  240  0.0163999   0.42   0.569151   0.002781
256  240  0.0163999   0.43   0.554677   0.00292802
256  240  0.0163999   0.44   0.538376   0.00338371
256  240  0.0163999   0.45   0.533632   0.00285086
256  240  0.0163999   0.46   0.523292   0.00283025
256  240  0.0163999   0.47   0.514392   0.00272293
256  240  0.0163999   0.48   0.502182   0.00272591
256  240  0.0163999   0.49   0.4918   0.00267922
256  240  0.0163999   0.5   0.483915   0.00262132
256  240  0.0163999   0.51   0.47392   0.00262027
256  240  0.0163999   0.52   0.460259   0.00247864
256  240  0.0163999   0.53   0.444659   0.00246045
256  240  0.0163999   0.54   0.436467   0.00224594
256  240  0.0163999   0.55   0.424244   0.00245758
256  240  0.0163999   0.56   0.414709   0.00229899
256  240  0.0163999   0.57   0.40535   0.00213637
256  240  0.0163999   0.58   0.395258   0.00214006
256  240  0.0163999   0.59   0.388466   0.00205514
256  240  0.0163999   0.6   0.378882   0.00205479
256  240  0.0163999   0.61   0.372807   0.0019015
256  240  0.0163999   0.62   0.363891   0.00194046
256  240  0.0163999   0.63   0.35346   0.00186912
256  240  0.0163999   0.64   0.345281   0.00180252
256  240  0.0163999   0.65   0.336013   0.00168564
256  240  0.0163999   0.66   0.332788   0.00168768
256  240  0.0163999   0.67   0.324262   0.0017348
256  240  0.0163999   0.68   0.319988   0.0017285
256  240  0.0163999   0.69   0.312824   0.00172444
256  240  0.0163999   0.7   0.30713   0.00157799
256  240  0.0163999   0.71   0.299417   0.0015697
256  240  0.0163999   0.72   0.294443   0.00161935
256  240  0.0163999   0.73   0.290536   0.00159118
256  240  0.0163999   0.74   0.285326   0.00147185
256  240  0.0163999   0.75   0.281332   0.00143728
256  240  0.0163999   0.76   0.275132   0.00152022
256  240  0.0163999   0.77   0.26944   0.00143292
256  240  0.0163999   0.78   0.266604   0.001308
256  240  0.0163999   0.79   0.260496   0.00130449
256  240  0.0163999   0.8   0.257573   0.00126759
256  240  0.0163999   0.81   0.251513   0.00123149
256  240  0.0163999   0.82   0.249221   0.00122997
256  240  0.0163999   0.83   0.244713   0.00125157
256  240  0.0163999   0.84   0.241186   0.00116933
256  240  0.0163999   0.85   0.237423   0.00119372
256  240  0.0163999   0.86   0.232941   0.00117975
256  240  0.0163999   0.87   0.229475   0.00119474
256  240  0.0163999   0.88   0.227396   0.00110491
256  240  0.0163999   0.89   0.22268   0.00106425
256  240  0.0163999   0.9   0.220557   0.00103748
256  240  0.0163999   0.91   0.217111   0.00103721
256  240  0.0163999   0.92   0.213173   0.00101879
256  240  0.0163999   0.93   0.210723   0.000993609
256  240  0.0163999   0.94   0.207507   0.000974008
256  240  0.0163999   0.95   0.204829   0.000987314
256  240  0.0163999   0.96   0.203095   0.000988385
256  240  0.0163999   0.97   0.199063   0.000957703
256  240  0.0163999   0.98   0.196478   0.000950148
256  240  0.0163999   0.99   0.194783   0.000927316
256  240  0.0163999   1   0.191741   0.00095213
