26  600  0.00824872   0   0.804593   0.0315754
26  600  0.00824872   0.01   0.802525   0.0314852
26  600  0.00824872   0.02   0.800333   0.0314003
26  600  0.00824872   0.03   0.795832   0.0312302
26  600  0.00824872   0.04   0.795109   0.0312065
26  600  0.00824872   0.05   0.793153   0.031119
26  600  0.00824872   0.06   0.786036   0.0308792
26  600  0.00824872   0.07   0.781488   0.0307059
26  600  0.00824872   0.08   0.78054   0.0306439
26  600  0.00824872   0.09   0.779078   0.0305723
26  600  0.00824872   0.1   0.774856   0.0304112
26  600  0.00824872   0.11   0.76911   0.0301929
26  600  0.00824872   0.12   0.766897   0.0300958
26  600  0.00824872   0.13   0.761002   0.0298741
26  600  0.00824872   0.14   0.760673   0.0298519
26  600  0.00824872   0.15   0.754646   0.0296232
26  600  0.00824872   0.16   0.749508   0.0294596
26  600  0.00824872   0.17   0.746141   0.0292988
26  600  0.00824872   0.18   0.743692   0.0291863
26  600  0.00824872   0.19   0.737678   0.0289642
26  600  0.00824872   0.2   0.731366   0.0287669
26  600  0.00824872   0.21   0.728229   0.0285933
26  600  0.00824872   0.22   0.721776   0.0283471
26  600  0.00824872   0.23   0.716478   0.0281444
26  600  0.00824872   0.24   0.714334   0.0280345
26  600  0.00824872   0.25   0.711466   0.0279281
26  600  0.00824872   0.26   0.700726   0.0275311
26  600  0.00824872   0.27   0.692389   0.0273284
26  600  0.00824872   0.28   0.685149   0.0271263
26  600  0.00824872   0.29   0.681057   0.0267731
26  600  0.00824872   0.3   0.676541   0.0265868
26  600  0.00824872   0.31   0.663761   0.0261495
26  600  0.00824872   0.32   0.661872   0.0259971
26  600  0.00824872   0.33   0.657072   0.0258249
26  600  0.00824872   0.34   0.647927   0.0255072
26  600  0.00824872   0.35   0.63544   0.0254643
26  600  0.00824872   0.36   0.634854   0.0250157
26  600  0.00824872   0.37   0.622873   0.0245587
26  600  0.00824872   0.38   0.615527   0.0242134
26  600  0.00824872   0.39   0.604728   0.0238579
26  600  0.00824872   0.4   0.588719   0.0241394
26  600  0.00824872   0.41   0.587578   0.0231365
26  600  0.00824872   0.42   0.578293   0.0228454
26  600  0.00824872   0.43   0.564721   0.0223839
26  600  0.00824872   0.44   0.555508   0.021924
26  600  0.00824872   0.45   0.544608   0.0214672
26  600  0.00824872   0.46   0.531881   0.0210409
26  600  0.00824872   0.47   0.523266   0.0208562
26  600  0.00824872   0.48   0.507193   0.0201378
26  600  0.00824872   0.49   0.503415   0.02003
26  600  0.00824872   0.5   0.486674   0.0192943
26  600  0.00824872   0.51   0.479218   0.0189965
26  600  0.00824872   0.52   0.472318   0.0187486
26  600  0.00824872   0.53   0.455837   0.0180862
26  600  0.00824872   0.54   0.451022   0.0178493
26  600  0.00824872   0.55   0.437579   0.0177551
26  600  0.00824872   0.56   0.433842   0.017294
26  600  0.00824872   0.57   0.418499   0.0166008
26  600  0.00824872   0.58   0.413252   0.0164037
26  600  0.00824872   0.59   0.392209   0.0160139
26  600  0.00824872   0.6   0.393105   0.0155365
26  600  0.00824872   0.61   0.384346   0.0152216
26  600  0.00824872   0.62   0.373122   0.0147743
26  600  0.00824872   0.63   0.363336   0.0143748
26  600  0.00824872   0.64   0.356526   0.0141077
26  600  0.00824872   0.65   0.346268   0.0136638
26  600  0.00824872   0.66   0.337594   0.0135346
26  600  0.00824872   0.67   0.334204   0.0131856
26  600  0.00824872   0.68   0.328242   0.0130267
26  600  0.00824872   0.69   0.32104   0.0127331
26  600  0.00824872   0.7   0.314996   0.0124578
26  600  0.00824872   0.71   0.31076   0.0122696
26  600  0.00824872   0.72   0.300901   0.0120247
26  600  0.00824872   0.73   0.294949   0.0116598
26  600  0.00824872   0.74   0.288687   0.0114198
26  600  0.00824872   0.75   0.282383   0.0112122
26  600  0.00824872   0.76   0.278045   0.0110252
26  600  0.00824872   0.77   0.277035   0.0109374
26  600  0.00824872   0.78   0.270485   0.0106784
26  600  0.00824872   0.79   0.265746   0.0105251
26  600  0.00824872   0.8   0.260624   0.0102912
26  600  0.00824872   0.81   0.253878   0.0100106
26  600  0.00824872   0.82   0.251838   0.00993388
26  600  0.00824872   0.83   0.244525   0.00970378
26  600  0.00824872   0.84   0.244216   0.0096508
26  600  0.00824872   0.85   0.238682   0.00951595
26  600  0.00824872   0.86   0.235913   0.00932429
26  600  0.00824872   0.87   0.232994   0.00917506
26  600  0.00824872   0.88   0.229357   0.00902998
26  600  0.00824872   0.89   0.223871   0.0088562
26  600  0.00824872   0.9   0.221914   0.00875486
26  600  0.00824872   0.91   0.218688   0.00861174
26  600  0.00824872   0.92   0.215103   0.00849878
26  600  0.00824872   0.93   0.211939   0.00838371
26  600  0.00824872   0.94   0.209804   0.00829863
26  600  0.00824872   0.95   0.206546   0.00812838
26  600  0.00824872   0.96   0.203972   0.00804045
26  600  0.00824872   0.97   0.199255   0.00787128
26  600  0.00824872   0.98   0.197505   0.00778305
26  600  0.00824872   0.99   0.193764   0.00765097
26  600  0.00824872   1   0.194071   0.00766062
