40  480  0.00975145   0   0.803486   0.0203795
40  480  0.00975145   0.01   0.804399   0.020378
40  480  0.00975145   0.02   0.800357   0.0202778
40  480  0.00975145   0.03   0.796873   0.0201954
40  480  0.00975145   0.04   0.793997   0.0201229
40  480  0.00975145   0.05   0.791508   0.0200649
40  480  0.00975145   0.06   0.786954   0.0199711
40  480  0.00975145   0.07   0.782975   0.0198513
40  480  0.00975145   0.08   0.781368   0.0198105
40  480  0.00975145   0.09   0.777941   0.0197175
40  480  0.00975145   0.1   0.771677   0.0196113
40  480  0.00975145   0.11   0.771959   0.0195662
40  480  0.00975145   0.12   0.768518   0.0194949
40  480  0.00975145   0.13   0.76219   0.0193977
40  480  0.00975145   0.14   0.758615   0.0192546
40  480  0.00975145   0.15   0.755311   0.0191683
40  480  0.00975145   0.16   0.74936   0.019021
40  480  0.00975145   0.17   0.745674   0.0190065
40  480  0.00975145   0.18   0.741676   0.0188212
40  480  0.00975145   0.19   0.739313   0.0187598
40  480  0.00975145   0.2   0.730104   0.0186023
40  480  0.00975145   0.21   0.729869   0.0185292
40  480  0.00975145   0.22   0.721909   0.018475
40  480  0.00975145   0.23   0.711732   0.0182597
40  480  0.00975145   0.24   0.707462   0.018279
40  480  0.00975145   0.25   0.705011   0.0180622
40  480  0.00975145   0.26   0.699387   0.0179025
40  480  0.00975145   0.27   0.695812   0.0177236
40  480  0.00975145   0.28   0.68925   0.0175062
40  480  0.00975145   0.29   0.680342   0.0175061
40  480  0.00975145   0.3   0.673574   0.0176859
40  480  0.00975145   0.31   0.668472   0.0170275
40  480  0.00975145   0.32   0.657286   0.0167562
40  480  0.00975145   0.33   0.652107   0.0166875
40  480  0.00975145   0.34   0.643548   0.0164683
40  480  0.00975145   0.35   0.638961   0.0163359
40  480  0.00975145   0.36   0.622522   0.0164309
40  480  0.00975145   0.37   0.623102   0.0159059
40  480  0.00975145   0.38   0.610195   0.0157222
40  480  0.00975145   0.39   0.604505   0.015531
40  480  0.00975145   0.4   0.594012   0.0152643
40  480  0.00975145   0.41   0.586248   0.0150497
40  480  0.00975145   0.42   0.570252   0.0151719
40  480  0.00975145   0.43   0.570153   0.0146324
40  480  0.00975145   0.44   0.553756   0.0143898
40  480  0.00975145   0.45   0.542129   0.0142042
40  480  0.00975145   0.46   0.537036   0.0138816
40  480  0.00975145   0.47   0.526375   0.0135338
40  480  0.00975145   0.48   0.50396   0.0142156
40  480  0.00975145   0.49   0.497155   0.0130105
40  480  0.00975145   0.5   0.489249   0.0133485
40  480  0.00975145   0.51   0.477772   0.0127151
40  480  0.00975145   0.52   0.46034   0.0121635
40  480  0.00975145   0.53   0.455093   0.0117231
40  480  0.00975145   0.54   0.442344   0.0114383
40  480  0.00975145   0.55   0.431681   0.0112406
40  480  0.00975145   0.56   0.425718   0.0110722
40  480  0.00975145   0.57   0.411231   0.0108181
40  480  0.00975145   0.58   0.406675   0.0104399
40  480  0.00975145   0.59   0.394581   0.010187
40  480  0.00975145   0.6   0.387972   0.0100053
40  480  0.00975145   0.61   0.379046   0.00984701
40  480  0.00975145   0.62   0.36848   0.00956228
40  480  0.00975145   0.63   0.359448   0.00934585
40  480  0.00975145   0.64   0.355933   0.00915668
40  480  0.00975145   0.65   0.349022   0.00901386
40  480  0.00975145   0.66   0.338361   0.00875738
40  480  0.00975145   0.67   0.33313   0.00860264
40  480  0.00975145   0.68   0.323905   0.00834586
40  480  0.00975145   0.69   0.317477   0.00823739
40  480  0.00975145   0.7   0.309995   0.00826885
40  480  0.00975145   0.71   0.308978   0.00792395
40  480  0.00975145   0.72   0.304234   0.00783512
40  480  0.00975145   0.73   0.294935   0.00761342
40  480  0.00975145   0.74   0.290729   0.00755541
40  480  0.00975145   0.75   0.285619   0.00735877
40  480  0.00975145   0.76   0.277788   0.00715519
40  480  0.00975145   0.77   0.273245   0.00711286
40  480  0.00975145   0.78   0.266359   0.006873
40  480  0.00975145   0.79   0.261324   0.00680479
40  480  0.00975145   0.8   0.25818   0.00665627
40  480  0.00975145   0.81   0.25688   0.00659851
40  480  0.00975145   0.82   0.253472   0.00650023
40  480  0.00975145   0.83   0.24771   0.00634488
40  480  0.00975145   0.84   0.243488   0.00637135
40  480  0.00975145   0.85   0.240384   0.0061883
40  480  0.00975145   0.86   0.236465   0.00606594
40  480  0.00975145   0.87   0.232328   0.0059742
40  480  0.00975145   0.88   0.225343   0.00579833
40  480  0.00975145   0.89   0.22625   0.00578071
40  480  0.00975145   0.9   0.222122   0.00567168
40  480  0.00975145   0.91   0.219086   0.00562424
40  480  0.00975145   0.92   0.215832   0.00552888
40  480  0.00975145   0.93   0.211334   0.00539855
40  480  0.00975145   0.94   0.208375   0.0053799
40  480  0.00975145   0.95   0.204654   0.00522967
40  480  0.00975145   0.96   0.203127   0.00522466
40  480  0.00975145   0.97   0.200358   0.0051421
40  480  0.00975145   0.98   0.195319   0.00510468
40  480  0.00975145   0.99   0.194831   0.00497201
40  480  0.00975145   1   0.191531   0.00494333
