524288  48   0.0548364   0.622158  4.00818e-05
65536  96   0.0326059   0.626448  6.8442e-05
65536  96   0.0326059   0.626358  6.87239e-05
12286 192   0.0193876  0.62902733 0.000117134 
1024  384   0.0115279  0.63063   0.00016
256  768   0.00685455  0.631692  0.0002
