131072   24   0.0922235   0.537288  0.000117917
32768   48   0.0548364   0.547135  0.000145579
32768   96   0.0326059   0.552469  8.99454e-05
8192   192   0.0193876   0.555723  0.000107783
2048   384   0.0115279   0.557544  0.000132489
256   768   0.00685455   0.559151  0.000223841
