65536   64   0.0441942   0.561696  7.93492e-05
16384   128   0.026278   0.565948  9.71377e-05
4096   256   0.015625   0.568609  0.000115279
1024   512   0.00929068   0.569677  0.00015
128   1024   0.00552427   0.570671  0.000235072
