0.53692   0    -0    0.0431774    0.0431774    
0.537219   0    -0    0.0430286    0.0430286    
0.537519   0    -0    0.0428488    0.0428488    
0.537818   0    -0    0.0427227    0.0427227    
0.538117   0    -0    0.0425813    0.0425813    
0.538417   0    -0    0.0424271    0.0424271    
0.538716   0    -0    0.0422757    0.0422757    
0.539016   0    -0    0.0421135    0.0421135    
0.539315   0    -0    0.0419612    0.0419612    
0.539615   0    -0    0.0418262    0.0418262    
0.539914   0    -0    0.0416906    0.0416906    
0.540214   0    -0    0.0415249    0.0415249    
0.540513   0    -0    0.041394    0.041394    
0.540812   0    -0    0.041265    0.041265    
0.541112   0    -0    0.0411046    0.0411046    
0.541411   0    -0    0.0409496    0.0409496    
0.541711   0    -0    0.0408103    0.0408103    
0.54201   0    -0    0.040674    0.040674    
0.54231   0    -0    0.0405052    0.0405052    
0.542609   0    -0    0.0403328    0.0403328    
0.542909   0    -0    0.0401492    0.0401492    
0.543208   0    -0    0.0399745    0.0399745    
0.543508   0    -0    0.0398066    0.0398066    
0.543807   0    -0    0.0396564    0.0396564    
0.544106   0    -0    0.0395069    0.0395069    
0.544406   0    -0    0.0393469    0.0393469    
0.544705   0    -0    0.0391874    0.0391874    
0.545005   0    -0    0.0390437    0.0390437    
0.545304   0    -0    0.0388818    0.0388818    
0.545604   0    -0    0.0387182    0.0387182    
0.545903   0    -0    0.0385606    0.0385606    
0.546203   0    -0    0.0383978    0.0383978    
0.546502   0    -0    0.0382278    0.0382278    
0.546802   0    -0    0.0380714    0.0380714    
0.547101   0    -0    0.0379128    0.0379128    
0.5474   0    -0    0.0377474    0.0377474    
0.5477   0    -0    0.0375743    0.0375743    
0.547999   0    -0    0.0374222    0.0374222    
0.548299   0    -0    0.0372682    0.0372682    
0.548598   0    -0    0.0371027    0.0371027    
0.548898   0    -0    0.0369387    0.0369387    
0.549197   0    -0    0.0367877    0.0367877    
0.549497   0    -0    0.0366294    0.0366294    
0.549796   0    -0    0.0364535    0.0364535    
0.550096   0    -0    0.0362921    0.0362921    
0.550395   0    -0    0.0361581    0.0361581    
0.550694   0    -0    0.0359771    0.0359771    
0.550994   0    -0    0.0358415    0.0358415    
0.551293   0    -0    0.035697    0.035697    
0.551593   0    -0    0.0355246    0.0355246    
0.551892   0    -0    0.0353522    0.0353522    
0.552192   0    -0    0.0351849    0.0351849    
0.552491   0    -0    0.0350325    0.0350325    
0.552791   0    -0    0.0348852    0.0348852    
0.55309   0    -0    0.034719    0.034719    
0.55339   0    -0    0.0345771    0.0345771    
0.553689   0    -0    0.034415    0.034415    
0.553988   0    -0    0.034229    0.034229    
0.554288   0    -0    0.0340774    0.0340774    
0.554587   0    -0    0.0339153    0.0339153    
0.554887   0    -0    0.0337496    0.0337496    
0.555186   0    -0    0.0335782    0.0335782    
0.555486   0    -0    0.0334158    0.0334158    
0.555785   0    -0    0.0332518    0.0332518    
0.556085   0    -0    0.0330834    0.0330834    
0.556384   0    -0    0.0329134    0.0329134    
0.556684   0    -0    0.0327585    0.0327585    
0.556983   0    -0    0.0325897    0.0325897    
0.557282   0    -0    0.0324416    0.0324416    
0.557582   0    -0    0.03229    0.03229    
0.557881   0    -0    0.0321305    0.0321305    
0.558181   0    -0    0.0319719    0.0319719    
0.55848   0    -0    0.0318153    0.0318153    
0.55878   0    -0    0.0316443    0.0316443    
0.559079   0    -0    0.0314865    0.0314865    
0.559379   0    -0    0.0313151    0.0313151    
0.559678   0    -0    0.031148    0.031148    
0.559978   0    -0    0.0309844    0.0309844    
0.560277   0    -0    0.0308022    0.0308022    
0.560576   0    -0    0.0306494    0.0306494    
0.560876   0    -0    0.0304902    0.0304902    
0.561175   0    -0    0.0303349    0.0303349    
0.561475   0    -0    0.0301735    0.0301735    
0.561774   0    -0    0.0300105    0.0300105    
0.562074   0    -0    0.0298543    0.0298543    
0.562373   0    -0    0.0296967    0.0296967    
0.562673   0    -0    0.0295491    0.0295491    
0.562972   0    -0    0.0293777    0.0293777    
0.563272   0    -0    0.0292258    0.0292258    
0.563571   0    -0    0.0290749    0.0290749    
0.56387   0    -0    0.0289037    0.0289037    
0.56417   0    -0    0.0287409    0.0287409    
0.564469   0    -0    0.0286014    0.0286014    
0.564769   0    -0    0.02844    0.02844    
0.565068   0    -0    0.0282824    0.0282824    
0.565368   0    -0    0.0281279    0.0281279    
0.565667   0    -0    0.0279722    0.0279722    
0.565967   0    -0    0.0278158    0.0278158    
0.566266   0    -0    0.0276568    0.0276568    
0.566566   0    -0    0.027524    0.027524    
0.566865   0    -0    0.0273595    0.0273595    
0.567164   0    -0    0.0271921    0.0271921    
0.567464   0    -0    0.0270267    0.0270267    
0.567763   0    -0    0.0268719    0.0268719    
0.568063   0    -0    0.0267198    0.0267198    
0.568362   0    -0    0.0265718    0.0265718    
0.568662   0    -0    0.026438    0.026438    
0.568961   0    -0    0.0262849    0.0262849    
0.569261   0    -0    0.0261271    0.0261271    
0.56956   0    -0    0.025955    0.025955    
0.56986   0    -0    0.0257981    0.0257981    
0.570159   0    -0    0.0256147    0.0256147    
0.570458   0    -0    0.025471    0.025471    
0.570758   0    -0    0.0253038    0.0253038    
0.571057   0    -0    0.0251398    0.0251398    
0.571357   0    -0    0.0249805    0.0249805    
0.571656   0    -0    0.0248249    0.0248249    
0.571956   0    -0    0.0246623    0.0246623    
0.572255   0    -0    0.0244875    0.0244875    
0.572555   0    -0    0.0243063    0.0243063    
0.572854   0    -0    0.0241494    0.0241494    
0.573153   0    -0    0.0239995    0.0239995    
0.573453   0    -0    0.0238214    0.0238214    
0.573752   0    -0    0.0236652    0.0236652    
0.574052   0    -0    0.0235031    0.0235031    
