16  640  0.00785896   0   0.547735   0.0353701
16  640  0.00785896   0.01   0.548695   0.0354285
16  640  0.00785896   0.02   0.547455   0.0353573
16  640  0.00785896   0.03   0.545756   0.0352373
16  640  0.00785896   0.04   0.544647   0.0351806
16  640  0.00785896   0.05   0.542398   0.0350219
16  640  0.00785896   0.06   0.541702   0.0349854
16  640  0.00785896   0.07   0.540877   0.0349272
16  640  0.00785896   0.08   0.539402   0.0348269
16  640  0.00785896   0.09   0.539123   0.0348173
16  640  0.00785896   0.1   0.537255   0.034692
16  640  0.00785896   0.11   0.538361   0.0347681
16  640  0.00785896   0.12   0.53556   0.0345904
16  640  0.00785896   0.13   0.534627   0.0345233
16  640  0.00785896   0.14   0.535434   0.0345686
16  640  0.00785896   0.15   0.532326   0.0343811
16  640  0.00785896   0.16   0.534535   0.0345171
16  640  0.00785896   0.17   0.532305   0.0343752
16  640  0.00785896   0.18   0.530836   0.0342741
16  640  0.00785896   0.19   0.531527   0.0343244
16  640  0.00785896   0.2   0.528466   0.0341314
16  640  0.00785896   0.21   0.528557   0.0341308
16  640  0.00785896   0.22   0.528798   0.034148
16  640  0.00785896   0.23   0.525807   0.0339525
16  640  0.00785896   0.24   0.523966   0.0338385
16  640  0.00785896   0.25   0.521908   0.0337065
16  640  0.00785896   0.26   0.522934   0.0337686
16  640  0.00785896   0.27   0.52117   0.0336529
16  640  0.00785896   0.28   0.521433   0.0336805
16  640  0.00785896   0.29   0.52012   0.0335852
16  640  0.00785896   0.3   0.51819   0.0334672
16  640  0.00785896   0.31   0.518684   0.0334917
16  640  0.00785896   0.32   0.515588   0.0333023
16  640  0.00785896   0.33   0.515985   0.0333188
16  640  0.00785896   0.34   0.514264   0.0332053
16  640  0.00785896   0.35   0.513534   0.03318
16  640  0.00785896   0.36   0.511167   0.0330118
16  640  0.00785896   0.37   0.511174   0.033009
16  640  0.00785896   0.38   0.510122   0.0329366
16  640  0.00785896   0.39   0.509209   0.0328811
16  640  0.00785896   0.4   0.509257   0.0328902
16  640  0.00785896   0.41   0.508358   0.0328228
16  640  0.00785896   0.42   0.507243   0.0327544
16  640  0.00785896   0.43   0.505023   0.0326109
16  640  0.00785896   0.44   0.505471   0.0326468
16  640  0.00785896   0.45   0.503665   0.0325222
16  640  0.00785896   0.46   0.500504   0.0323287
16  640  0.00785896   0.47   0.500349   0.0323144
16  640  0.00785896   0.48   0.500207   0.0323059
16  640  0.00785896   0.49   0.500736   0.0323301
16  640  0.00785896   0.5   0.497263   0.032115
16  640  0.00785896   0.51   0.496488   0.0320644
16  640  0.00785896   0.52   0.495726   0.0320237
16  640  0.00785896   0.53   0.494309   0.0319304
16  640  0.00785896   0.54   0.493382   0.0318609
16  640  0.00785896   0.55   0.494053   0.0318969
16  640  0.00785896   0.56   0.492751   0.0318266
16  640  0.00785896   0.57   0.491123   0.0317217
16  640  0.00785896   0.58   0.491158   0.0317202
16  640  0.00785896   0.59   0.488891   0.0315692
16  640  0.00785896   0.6   0.48715   0.0314587
16  640  0.00785896   0.61   0.487449   0.0314774
16  640  0.00785896   0.62   0.487493   0.0314848
16  640  0.00785896   0.63   0.485646   0.031369
16  640  0.00785896   0.64   0.484713   0.031307
16  640  0.00785896   0.65   0.482361   0.0311474
16  640  0.00785896   0.66   0.482276   0.0311499
16  640  0.00785896   0.67   0.480983   0.0310635
16  640  0.00785896   0.68   0.480206   0.0310045
16  640  0.00785896   0.69   0.478997   0.0309398
16  640  0.00785896   0.7   0.47872   0.0309129
16  640  0.00785896   0.71   0.477569   0.0308375
16  640  0.00785896   0.72   0.475656   0.0307143
16  640  0.00785896   0.73   0.475021   0.0306797
16  640  0.00785896   0.74   0.473033   0.0305423
16  640  0.00785896   0.75   0.471632   0.030462
16  640  0.00785896   0.76   0.472108   0.0304864
16  640  0.00785896   0.77   0.470559   0.0303864
16  640  0.00785896   0.78   0.469423   0.0303191
16  640  0.00785896   0.79   0.468838   0.0302825
16  640  0.00785896   0.8   0.468471   0.0302553
16  640  0.00785896   0.81   0.467761   0.0302202
16  640  0.00785896   0.82   0.465812   0.0300871
16  640  0.00785896   0.83   0.464256   0.0299866
16  640  0.00785896   0.84   0.464383   0.0299823
16  640  0.00785896   0.85   0.462155   0.0298454
16  640  0.00785896   0.86   0.460403   0.0297365
16  640  0.00785896   0.87   0.460001   0.0297235
16  640  0.00785896   0.88   0.458724   0.0296185
16  640  0.00785896   0.89   0.458575   0.0296235
16  640  0.00785896   0.9   0.457014   0.0295181
16  640  0.00785896   0.91   0.45744   0.0295512
16  640  0.00785896   0.92   0.456268   0.0294621
16  640  0.00785896   0.93   0.455029   0.0293834
16  640  0.00785896   0.94   0.452775   0.0292421
16  640  0.00785896   0.95   0.453275   0.0292742
16  640  0.00785896   0.96   0.451355   0.0291543
16  640  0.00785896   0.97   0.450836   0.0291165
16  640  0.00785896   0.98   0.45097   0.0291198
16  640  0.00785896   0.99   0.449551   0.0290386
16  640  0.00785896   1   0.450034   0.0290646
