4096  40  0.0628717   0   0.53286   0.00058132
4096  40  0.0628717   0.01   0.532328   0.000609764
4096  40  0.0628717   0.02   0.53226   0.000554998
4096  40  0.0628717   0.03   0.529956   0.000569707
4096  40  0.0628717   0.04   0.529972   0.000569049
4096  40  0.0628717   0.05   0.528203   0.000591915
4096  40  0.0628717   0.06   0.526583   0.000576279
4096  40  0.0628717   0.07   0.526799   0.000589314
4096  40  0.0628717   0.08   0.526308   0.000563463
4096  40  0.0628717   0.09   0.524897   0.000531926
4096  40  0.0628717   0.1   0.523392   0.000579135
4096  40  0.0628717   0.11   0.523485   0.00059217
4096  40  0.0628717   0.12   0.521948   0.000548703
4096  40  0.0628717   0.13   0.521345   0.000579361
4096  40  0.0628717   0.14   0.51977   0.000569476
4096  40  0.0628717   0.15   0.519575   0.000568233
4096  40  0.0628717   0.16   0.519187   0.00054089
4096  40  0.0628717   0.17   0.516223   0.000589606
4096  40  0.0628717   0.18   0.517435   0.000547759
4096  40  0.0628717   0.19   0.516252   0.00052389
4096  40  0.0628717   0.2   0.514583   0.000549766
4096  40  0.0628717   0.21   0.513398   0.000535714
4096  40  0.0628717   0.22   0.512416   0.000540292
4096  40  0.0628717   0.23   0.512113   0.000534435
4096  40  0.0628717   0.24   0.509918   0.000551823
4096  40  0.0628717   0.25   0.509867   0.000504219
4096  40  0.0628717   0.26   0.508901   0.000515067
4096  40  0.0628717   0.27   0.507663   0.00054192
4096  40  0.0628717   0.28   0.507662   0.000512553
4096  40  0.0628717   0.29   0.505079   0.000544322
4096  40  0.0628717   0.3   0.504781   0.000591525
4096  40  0.0628717   0.31   0.50373   0.000577883
4096  40  0.0628717   0.32   0.502258   0.00057374
4096  40  0.0628717   0.33   0.501525   0.000538329
4096  40  0.0628717   0.34   0.499029   0.000591877
4096  40  0.0628717   0.35   0.499132   0.000541918
4096  40  0.0628717   0.36   0.499093   0.000493723
4096  40  0.0628717   0.37   0.497226   0.000549509
4096  40  0.0628717   0.38   0.496893   0.000567093
4096  40  0.0628717   0.39   0.495022   0.000565278
4096  40  0.0628717   0.4   0.493845   0.000593804
4096  40  0.0628717   0.41   0.492805   0.000538718
4096  40  0.0628717   0.42   0.490648   0.000565528
4096  40  0.0628717   0.43   0.491109   0.000493841
4096  40  0.0628717   0.44   0.489726   0.000578517
4096  40  0.0628717   0.45   0.489244   0.000519854
4096  40  0.0628717   0.46   0.487975   0.000527882
4096  40  0.0628717   0.47   0.486711   0.000562101
4096  40  0.0628717   0.48   0.48656   0.000540033
4096  40  0.0628717   0.49   0.485755   0.000561697
4096  40  0.0628717   0.5   0.485493   0.000509284
4096  40  0.0628717   0.51   0.482767   0.000560749
4096  40  0.0628717   0.52   0.483487   0.000526886
4096  40  0.0628717   0.53   0.481559   0.000551385
4096  40  0.0628717   0.54   0.481395   0.000529036
4096  40  0.0628717   0.55   0.480161   0.000539515
4096  40  0.0628717   0.56   0.478776   0.000565958
4096  40  0.0628717   0.57   0.477121   0.000550778
4096  40  0.0628717   0.58   0.47549   0.000547571
4096  40  0.0628717   0.59   0.474396   0.000533719
4096  40  0.0628717   0.6   0.473579   0.000536017
4096  40  0.0628717   0.61   0.471864   0.000565318
4096  40  0.0628717   0.62   0.472066   0.000523577
4096  40  0.0628717   0.63   0.471043   0.000529099
4096  40  0.0628717   0.64   0.470501   0.000509443
4096  40  0.0628717   0.65   0.469335   0.000538938
4096  40  0.0628717   0.66   0.468306   0.000534545
4096  40  0.0628717   0.67   0.468159   0.000513187
4096  40  0.0628717   0.68   0.466102   0.000529846
4096  40  0.0628717   0.69   0.463995   0.000537077
4096  40  0.0628717   0.7   0.464205   0.000540613
4096  40  0.0628717   0.71   0.464461   0.000493945
4096  40  0.0628717   0.72   0.462106   0.000525004
4096  40  0.0628717   0.73   0.460526   0.00053719
4096  40  0.0628717   0.74   0.460563   0.000507233
4096  40  0.0628717   0.75   0.459344   0.000531701
4096  40  0.0628717   0.76   0.458771   0.000495432
4096  40  0.0628717   0.77   0.457074   0.000529333
4096  40  0.0628717   0.78   0.457097   0.000546596
4096  40  0.0628717   0.79   0.455056   0.00053416
4096  40  0.0628717   0.8   0.454531   0.000531349
4096  40  0.0628717   0.81   0.453483   0.00054724
4096  40  0.0628717   0.82   0.451833   0.000537482
4096  40  0.0628717   0.83   0.451145   0.00052091
4096  40  0.0628717   0.84   0.449625   0.00051348
4096  40  0.0628717   0.85   0.449113   0.000515898
4096  40  0.0628717   0.86   0.44731   0.000505929
4096  40  0.0628717   0.87   0.447333   0.000533508
4096  40  0.0628717   0.88   0.445906   0.000524958
4096  40  0.0628717   0.89   0.444284   0.00054858
4096  40  0.0628717   0.9   0.445058   0.000505514
4096  40  0.0628717   0.91   0.443451   0.000520885
4096  40  0.0628717   0.92   0.442897   0.000556033
4096  40  0.0628717   0.93   0.441543   0.000511758
4096  40  0.0628717   0.94   0.440535   0.000522599
4096  40  0.0628717   0.95   0.439616   0.00050388
4096  40  0.0628717   0.96   0.438168   0.000507109
4096  40  0.0628717   0.97   0.43747   0.000523503
4096  40  0.0628717   0.98   0.435719   0.000503808
4096  40  0.0628717   0.99   0.43494   0.000507044
4096  40  0.0628717   1   0.434834   0.000529081
